date,open,high,low,close,volume,ticker
2023-08-10,1414.0,1478.0,1405.2,1461.5,219404.0,TGSU2
2023-08-11,1500.0,1500.0,1429.8,1490.4,221769.0,TGSU2
2023-08-14,1433.0,1594.0,1427.15,1523.85,304680.0,TGSU2
2023-08-15,1524.0,1681.95,1524.0,1679.0,246362.0,TGSU2
2023-08-16,1703.5,1871.05,1703.5,1804.05,583249.0,TGSU2
2023-08-17,1811.4,1968.0,1810.0,1957.8,402413.0,TGSU2
2023-08-18,1912.55,1938.7,1872.0,1930.25,229604.0,TGSU2
2023-08-22,1930.0,1952.0,1860.2,1947.6,315303.0,TGSU2
2023-08-23,1947.0,2005.7,1940.0,2001.75,205554.0,TGSU2
2023-08-24,1992.3,2023.8,1954.2,1968.65,206310.0,TGSU2
2023-08-25,1950.0,2024.0,1950.0,1996.05,247527.0,TGSU2
2023-08-28,2024.0,2077.4,2000.0,2069.05,360734.0,TGSU2
2023-08-29,2080.0,2162.8,2050.0,2075.8,289633.0,TGSU2
2023-08-30,2090.0,2119.45,2021.3,2026.0,181732.0,TGSU2
2023-08-31,2075.0,2084.4,1956.0,1977.25,199112.0,TGSU2
2023-09-01,1992.6,1992.6,1920.65,1924.85,115199.0,TGSU2
2023-09-04,1921.0,1950.0,1820.0,1898.75,64809.0,TGSU2
2023-09-05,1894.85,1894.85,1800.0,1828.6,281964.0,TGSU2
2023-09-06,1820.0,1861.3,1775.0,1777.55,181432.0,TGSU2
2023-09-07,1774.6,1775.8,1668.5,1682.05,303234.0,TGSU2
2023-09-08,1677.0,1781.75,1586.0,1611.75,367350.0,TGSU2
2023-09-12,1540.0,1675.4,1513.2,1667.6,501071.0,TGSU2
2023-09-13,1672.25,1749.0,1650.0,1706.95,284973.0,TGSU2
2023-09-14,1750.0,1776.25,1702.35,1754.2,284634.0,TGSU2
2023-09-15,1800.0,1800.0,1678.0,1681.8,208654.0,TGSU2
2023-09-18,1686.0,1815.0,1665.0,1802.25,278307.0,TGSU2
2023-09-19,1815.0,1830.0,1711.7,1754.4,240110.0,TGSU2
2023-09-20,1740.0,1759.9,1672.0,1678.6,225060.0,TGSU2
2023-09-21,1677.85,1680.0,1600.0,1631.65,196480.0,TGSU2
2023-09-22,1649.35,1698.6,1626.9,1633.6,128879.0,TGSU2
2023-09-25,1670.0,1670.0,1589.6,1592.55,92179.0,TGSU2
2023-09-26,1591.0,1632.85,1562.0,1613.3,198527.0,TGSU2
2023-09-27,1606.0,1711.75,1606.0,1679.0,159084.0,TGSU2
2023-09-28,1685.0,1760.0,1685.0,1749.1,188888.0,TGSU2
2023-09-29,1721.0,1750.0,1650.0,1674.65,246738.0,TGSU2
2023-10-02,1684.1,1716.0,1600.0,1654.7,237462.0,TGSU2
2023-10-03,1656.0,1695.5,1626.7,1674.45,474798.0,TGSU2
2023-10-04,1680.0,1844.0,1663.3,1837.2,251020.0,TGSU2
2023-10-05,1844.0,1922.0,1840.0,1896.1,485834.0,TGSU2
2023-10-06,1900.35,1959.75,1893.2,1907.0,287934.0,TGSU2
2023-10-09,1907.0,1981.95,1907.0,1952.55,234572.0,TGSU2
2023-10-10,1960.0,2251.0,1960.0,2154.85,416213.0,TGSU2
2023-10-11,2200.0,2284.0,2000.0,2273.3,728551.0,TGSU2
2023-10-12,2280.0,2380.0,2210.0,2347.45,884980.0,TGSU2
2023-10-17,2400.0,2633.0,2346.0,2568.05,1142387.0,TGSU2
2023-10-18,2590.0,2670.0,2440.8,2608.9,735590.0,TGSU2
2023-10-19,2608.85,2614.95,2435.25,2535.4,415489.0,TGSU2
2023-10-20,2540.0,2795.0,2454.25,2594.7,587236.0,TGSU2
2023-10-23,2500.0,2500.0,2257.4,2270.0,179905.0,TGSU2
