date,open,high,low,close,volume,ticker
2019-09-23,22.5,22.85,21.65,21.85,329153.0,ALUA
2019-09-24,21.8,22.4,20.9,21.7,312617.0,ALUA
2019-09-25,21.65,21.9,21.3,21.85,1134212.0,ALUA
2019-09-26,21.45,22.25,21.45,21.8,375847.0,ALUA
2019-09-27,22.0,22.4,21.5,21.6,328924.0,ALUA
2019-09-30,22.0,22.0,20.9,21.45,429704.0,ALUA
2019-10-01,21.35,22.35,21.2,22.25,438673.0,ALUA
2019-10-02,22.25,22.8,22.25,22.7,500430.0,ALUA
2019-10-03,22.7,22.7,21.9,22.7,348400.0,ALUA
2019-10-04,22.85,23.0,22.25,22.45,634668.0,ALUA
2019-10-07,22.85,22.85,22.5,22.7,494700.0,ALUA
2019-10-08,22.75,23.2,22.5,23.15,753806.0,ALUA
2019-10-09,23.25,23.5,22.95,23.45,651143.0,ALUA
2019-10-10,23.45,24.8,23.45,24.75,1009688.0,ALUA
2019-10-11,24.65,25.4,24.4,25.0,670626.0,ALUA
2019-10-15,24.9,24.9,24.0,24.6,315421.0,ALUA
2019-10-16,24.9,24.9,23.5,24.0,464217.0,ALUA
2019-10-17,23.6,24.85,23.5,24.8,576440.0,ALUA
2019-10-18,24.45,25.3,24.4,24.85,660694.0,ALUA
2019-10-21,25.1,25.1,23.9,24.15,685761.0,ALUA
2019-10-22,24.2,26.15,23.9,26.15,1406890.0,ALUA
2019-10-23,25.7,26.1,24.3,24.55,945470.0,ALUA
2019-10-24,24.6,26.6,24.6,26.3,1306233.0,ALUA
2019-10-25,26.5,28.95,26.5,27.95,1391950.0,ALUA
2019-10-28,29.05,29.65,26.0,28.4,839370.0,ALUA
2019-10-29,28.4,29.6,28.2,29.5,990458.0,ALUA
2019-10-30,29.55,31.5,29.55,31.45,873413.0,ALUA
2019-10-31,31.95,34.15,31.55,33.6,1015090.0,ALUA
2019-11-01,33.6,37.0,33.6,36.95,1420404.0,ALUA
2019-11-04,37.0,39.0,36.3,37.6,1121156.0,ALUA
2019-11-05,37.45,37.45,34.25,36.45,1176001.0,ALUA
2019-11-06,36.1,36.1,34.05,35.15,248047.0,ALUA
2019-11-07,34.5,36.2,33.25,34.3,765461.0,ALUA
2019-11-08,34.0,34.5,30.1,30.95,3087054.0,ALUA
2019-11-11,31.2,33.45,30.9,32.55,1043846.0,ALUA
2019-11-12,32.5,33.8,31.2,32.9,447491.0,ALUA
2019-11-13,32.8,33.35,31.45,32.45,633308.0,ALUA
2019-11-14,32.2,33.0,30.5,31.0,529845.0,ALUA
2019-11-15,31.1,32.2,30.0,32.1,334377.0,ALUA
2019-11-19,32.1,32.95,30.5,32.95,503777.0,ALUA
2019-11-20,33.0,34.4,32.5,34.4,954050.0,ALUA
2019-11-21,34.85,35.5,34.05,35.0,479842.0,ALUA
2019-11-22,35.55,36.3,34.5,35.4,589261.0,ALUA
2019-11-26,34.25,34.9,33.15,34.4,462538.0,ALUA
2019-11-27,34.85,34.85,32.5,33.8,1166695.0,ALUA
2019-11-28,33.85,34.7,33.4,34.5,458731.0,ALUA
2019-11-29,34.5,35.25,34.3,35.2,493972.0,ALUA
2019-12-02,33.5,33.5,30.75,31.0,1953177.0,ALUA
2019-12-03,30.5,30.75,29.0,29.3,1808905.0,ALUA
2019-12-04,29.35,30.25,28.3,29.4,1566674.0,ALUA
2019-12-05,29.85,30.6,29.35,30.55,1072243.0,ALUA
2019-12-06,30.85,31.7,30.85,31.5,834269.0,ALUA
2019-12-09,31.5,31.95,30.3,30.5,645378.0,ALUA
2019-12-10,30.4,31.4,30.3,31.0,564774.0,ALUA
2019-12-11,31.0,32.2,31.0,32.1,592908.0,ALUA
2019-12-12,32.2,32.8,31.5,32.0,370861.0,ALUA
2019-12-13,32.0,32.65,32.0,32.5,640381.0,ALUA
2019-12-16,32.8,33.3,31.0,32.6,670644.0,ALUA
2019-12-17,32.0,32.9,32.0,32.8,270274.0,ALUA
2019-12-18,33.0,33.3,32.0,32.7,1008095.0,ALUA
2019-12-19,33.0,33.25,31.9,31.9,569727.0,ALUA
2019-12-20,32.0,32.8,31.1,31.75,714455.0,ALUA
2019-12-23,32.0,32.4,31.5,31.9,535434.0,ALUA
2019-12-26,32.0,33.0,31.9,32.5,916458.0,ALUA
2019-12-27,32.5,33.25,32.0,32.45,464336.0,ALUA
2019-12-30,32.55,32.95,31.6,32.4,330835.0,ALUA
2020-01-02,32.4,32.8,31.15,32.0,568721.0,ALUA
2020-01-03,31.25,32.0,29.8,30.45,852801.0,ALUA
2020-01-06,30.2,31.15,28.5,31.0,377922.0,ALUA
2020-01-07,31.1,31.8,30.4,30.9,429416.0,ALUA
2020-01-08,31.0,31.4,29.75,29.9,772498.0,ALUA
2020-01-09,30.5,30.5,29.0,29.3,1197570.0,ALUA
2020-01-10,29.75,29.85,29.05,29.15,712176.0,ALUA
2020-01-13,29.4,29.85,28.2,29.1,636435.0,ALUA
2020-01-14,29.0,31.8,28.35,31.8,1173564.0,ALUA
2020-01-15,32.0,33.1,32.0,32.75,1598251.0,ALUA
2020-01-16,33.3,35.1,33.25,34.8,2211176.0,ALUA
2020-01-17,35.25,35.5,33.3,33.5,1200628.0,ALUA
2020-01-20,33.5,34.8,33.35,33.6,460379.0,ALUA
2020-01-21,33.7,34.0,32.3,33.5,541079.0,ALUA
2020-01-22,33.5,33.5,31.8,32.6,966554.0,ALUA
2020-01-23,33.0,33.15,31.9,33.0,554238.0,ALUA
2020-01-24,33.2,33.5,31.8,33.35,693237.0,ALUA
2020-01-27,34.7,35.5,34.0,34.85,2041371.0,ALUA
2020-01-28,35.1,35.5,33.6,34.65,999121.0,ALUA
2020-01-29,34.65,35.0,33.0,33.15,717349.0,ALUA
2020-01-30,33.25,33.35,32.05,33.0,850709.0,ALUA
2020-01-31,32.9,33.45,32.3,32.6,244240.0,ALUA
2020-02-03,32.7,33.45,32.1,32.55,270296.0,ALUA
2020-02-04,33.25,33.25,31.8,32.1,312446.0,ALUA
2020-02-05,31.8,33.0,31.5,31.95,302576.0,ALUA
2020-02-06,32.2,32.3,31.55,31.9,205587.0,ALUA
2020-02-07,32.5,32.5,31.6,31.9,198244.0,ALUA
2020-02-10,32.1,32.9,30.3,30.8,617542.0,ALUA
2020-02-11,30.7,30.7,29.2,29.35,585142.0,ALUA
2020-02-12,29.8,30.15,29.35,29.6,327599.0,ALUA
2020-02-13,29.6,29.6,27.4,28.3,755644.0,ALUA
2020-02-14,28.4,29.5,27.9,29.3,569074.0,ALUA
2020-02-17,29.5,30.7,29.4,30.7,456318.0,ALUA
2020-02-18,30.9,31.0,29.1,29.4,713883.0,ALUA
2020-02-19,29.1,30.0,29.1,29.4,368617.0,ALUA
2020-02-20,29.5,29.8,28.4,29.0,393439.0,ALUA
2020-02-21,29.0,29.4,28.6,28.8,213709.0,ALUA
2020-02-26,27.45,27.95,26.4,27.7,334027.0,ALUA
2020-02-27,27.75,28.0,25.5,25.65,465900.0,ALUA
2020-02-28,25.7,26.6,24.05,26.3,1584457.0,ALUA
2020-03-02,26.8,27.45,26.55,27.35,461986.0,ALUA
2020-03-03,27.5,28.0,25.5,26.1,674406.0,ALUA
2020-03-04,26.2,27.0,26.2,26.95,311922.0,ALUA
2020-03-05,27.0,27.3,25.7,25.85,307325.0,ALUA
2020-03-06,25.55,26.4,24.8,25.9,308092.0,ALUA
2020-03-09,24.2,24.85,23.0,23.4,523027.0,ALUA
2020-03-10,24.1,25.2,23.5,23.8,743169.0,ALUA
2020-03-11,24.0,24.1,21.2,21.6,741715.0,ALUA
2020-03-12,20.9,20.9,18.5,19.4,837099.0,ALUA
2020-03-13,20.0,21.2,19.35,20.5,893381.0,ALUA
2020-03-16,19.0,19.5,17.8,17.8,576567.0,ALUA
2020-03-17,18.5,18.7,17.05,17.25,635734.0,ALUA
2020-03-18,17.0,17.0,13.5,14.0,1467709.0,ALUA
2020-03-19,14.05,16.0,13.55,15.8,1705244.0,ALUA
2020-03-20,15.9,17.75,15.9,17.45,987013.0,ALUA
2020-03-25,18.05,19.0,17.6,18.55,723333.0,ALUA
2020-03-26,19.0,19.75,18.5,19.2,555300.0,ALUA
2020-03-27,18.5,19.0,17.0,18.05,651803.0,ALUA
2020-03-30,18.05,19.0,17.2,18.6,397874.0,ALUA
2020-04-01,18.0,19.35,18.0,19.15,485046.0,ALUA
2020-04-02,19.15,19.9,19.0,19.8,659248.0,ALUA
2020-04-03,19.6,20.5,19.5,20.5,434138.0,ALUA
2020-04-06,20.65,21.9,20.65,21.85,733186.0,ALUA
2020-04-07,22.0,22.8,21.9,22.75,718595.0,ALUA
2020-04-08,23.0,23.5,23.0,23.5,542629.0,ALUA
2020-04-13,24.0,24.8,22.05,24.6,1146733.0,ALUA
2020-04-14,24.95,26.3,24.6,25.9,1053479.0,ALUA
2020-04-15,26.0,26.3,24.0,26.1,818348.0,ALUA
2020-04-16,26.1,26.45,24.0,24.85,735550.0,ALUA
2020-04-17,25.0,26.0,24.9,25.8,523159.0,ALUA
2020-04-20,25.6,26.6,24.5,26.6,467426.0,ALUA
2020-04-21,26.4,26.6,25.65,26.25,561802.0,ALUA
2020-04-22,26.6,27.4,26.35,27.35,486197.0,ALUA
2020-04-23,27.9,27.9,26.7,27.65,795679.0,ALUA
2020-04-24,27.65,27.9,26.0,26.8,516150.0,ALUA
2020-04-27,27.5,27.8,26.8,27.8,400079.0,ALUA
2020-04-28,27.95,28.8,27.75,28.55,771083.0,ALUA
2020-04-29,29.0,29.3,27.0,29.1,766877.0,ALUA
2020-04-30,29.95,30.7,29.0,30.4,896596.0,ALUA
2020-05-04,30.8,30.9,29.4,30.05,434172.0,ALUA
2020-05-05,31.0,31.85,30.35,31.8,888008.0,ALUA
2020-05-06,31.95,32.35,30.5,31.8,949638.0,ALUA
2020-05-07,31.7,32.35,31.0,31.35,1097920.0,ALUA
2020-05-08,31.7,32.15,30.1,30.35,1051279.0,ALUA
2020-05-11,30.6,31.55,29.0,31.5,967925.0,ALUA
2020-05-12,31.5,32.25,30.05,31.25,1097813.0,ALUA
2020-05-13,32.0,32.1,28.4,30.5,655819.0,ALUA
2020-05-14,29.4,31.45,29.4,31.25,819834.0,ALUA
2020-05-15,31.5,32.15,31.45,31.6,788730.0,ALUA
2020-05-18,32.15,32.5,31.1,31.45,689801.0,ALUA
2020-05-19,31.45,32.0,31.0,31.55,638676.0,ALUA
2020-05-20,31.45,32.0,30.05,31.0,785533.0,ALUA
2020-05-21,31.0,31.5,30.5,31.5,926283.0,ALUA
2020-05-22,31.3,31.95,31.0,31.25,541589.0,ALUA
2020-05-26,31.25,32.0,30.7,31.45,311393.0,ALUA
2020-05-27,31.35,32.2,30.05,32.0,627712.0,ALUA
2020-05-28,32.0,33.2,31.1,32.95,1671783.0,ALUA
2020-05-29,33.0,34.0,32.5,33.9,945878.0,ALUA
2020-06-01,34.25,35.6,34.0,35.5,1161761.0,ALUA
2020-06-02,35.95,37.1,35.9,36.85,911040.0,ALUA
2020-06-03,36.9,38.4,36.1,37.7,930841.0,ALUA
2020-06-04,38.5,38.7,36.05,38.4,741673.0,ALUA
2020-06-05,38.5,40.3,38.5,40.1,1742884.0,ALUA
2020-06-08,40.2,42.1,40.2,42.0,774519.0,ALUA
2020-06-09,41.8,42.0,38.0,42.0,1098598.0,ALUA
2020-06-10,41.9,42.0,39.5,41.8,1220746.0,ALUA
2020-06-11,41.0,41.3,39.0,40.0,873609.0,ALUA
2020-06-12,40.5,41.0,38.05,39.9,645407.0,ALUA
2020-06-16,39.9,41.75,39.9,40.65,1179250.0,ALUA
2020-06-17,41.25,41.4,38.05,38.7,715567.0,ALUA
2020-06-18,38.6,38.6,34.8,37.5,970785.0,ALUA
2020-06-19,38.0,39.5,37.5,39.35,1107419.0,ALUA
2020-06-22,39.5,40.25,38.8,40.1,701426.0,ALUA
2020-06-23,40.1,41.1,40.0,40.7,1042685.0,ALUA
2020-06-24,40.6,40.65,39.5,40.4,632161.0,ALUA
2020-06-25,40.45,41.5,40.2,40.7,354301.0,ALUA
2020-06-26,40.7,40.7,38.05,38.4,480461.0,ALUA
2020-06-29,39.35,40.15,38.05,38.85,226384.0,ALUA
2020-06-30,39.0,39.0,35.8,36.5,784159.0,ALUA
2020-07-01,36.5,37.7,35.75,37.45,466986.0,ALUA
2020-07-02,37.6,38.35,36.2,37.0,395550.0,ALUA
2020-07-03,37.0,37.45,35.6,36.65,278939.0,ALUA
2020-07-06,37.1,38.9,36.95,37.9,1020812.0,ALUA
2020-07-07,37.0,38.0,36.8,36.95,453883.0,ALUA
2020-07-08,37.15,38.0,36.35,36.85,726423.0,ALUA
2020-07-13,37.8,37.9,36.35,36.5,726944.0,ALUA
2020-07-14,36.55,37.4,35.4,36.7,632335.0,ALUA
2020-07-15,37.4,37.5,36.8,37.35,512652.0,ALUA
2020-07-16,37.5,38.15,37.0,37.25,476632.0,ALUA
2020-07-17,37.5,38.3,37.3,38.3,525246.0,ALUA
2020-07-20,38.5,39.6,38.5,39.6,653244.0,ALUA
2020-07-21,39.65,40.35,39.65,40.25,603900.0,ALUA
2020-07-22,40.5,43.0,40.2,42.65,1197189.0,ALUA
2020-07-23,43.0,44.25,37.8,41.4,1137062.0,ALUA
2020-07-24,41.2,42.2,39.7,42.0,1235465.0,ALUA
2020-07-27,42.2,43.0,41.1,42.95,881462.0,ALUA
2020-07-28,43.0,43.5,42.0,43.0,597489.0,ALUA
2020-07-29,43.6,44.0,42.85,43.75,527797.0,ALUA
2020-07-30,44.0,44.95,42.2,44.95,685767.0,ALUA
2020-07-31,44.95,46.0,44.0,45.65,643672.0,ALUA
2020-08-03,46.0,47.85,44.2,47.0,1204318.0,ALUA
2020-08-04,49.8,51.0,44.1,47.9,1500728.0,ALUA
2020-08-05,48.3,48.35,45.5,46.75,1175593.0,ALUA
2020-08-06,46.0,46.95,45.05,46.7,716286.0,ALUA
2020-08-07,46.0,48.0,46.0,48.0,760415.0,ALUA
2020-08-10,48.15,49.3,48.0,49.2,575863.0,ALUA
2020-08-11,49.7,52.4,49.4,51.0,1483976.0,ALUA
2020-08-12,52.4,52.8,48.6,50.8,861665.0,ALUA
2020-08-13,51.0,51.6,50.9,51.4,881040.0,ALUA
2020-08-14,51.4,51.8,46.0,48.95,740215.0,ALUA
2020-08-18,48.3,48.75,45.0,45.95,642707.0,ALUA
2020-08-19,46.35,48.2,46.0,48.1,493812.0,ALUA
2020-08-20,48.95,50.0,48.1,49.8,563850.0,ALUA
2020-08-21,50.0,51.0,48.45,49.25,586798.0,ALUA
2020-08-24,49.0,50.5,47.5,50.2,750877.0,ALUA
2020-08-25,50.0,51.2,48.9,51.0,1007336.0,ALUA
2020-08-26,51.1,52.1,49.2,49.95,810318.0,ALUA
2020-08-27,49.0,50.4,47.8,48.0,553940.0,ALUA
2020-08-28,48.3,49.5,46.15,47.8,763151.0,ALUA
2020-08-31,48.0,49.2,47.8,49.1,429389.0,ALUA
2020-09-01,49.5,50.2,48.4,49.35,410854.0,ALUA
2020-09-02,49.45,49.45,47.5,48.05,292623.0,ALUA
2020-09-03,47.5,48.8,46.4,47.95,219696.0,ALUA
2020-09-04,47.65,48.5,46.8,48.45,225711.0,ALUA
2020-09-07,49.45,49.5,48.5,49.2,171691.0,ALUA
2020-09-08,49.0,49.6,48.2,49.6,470730.0,ALUA
2020-09-09,49.8,51.0,49.5,50.9,777088.0,ALUA
2020-09-10,51.0,51.8,50.0,51.4,675731.0,ALUA
2020-09-11,51.6,51.9,49.6,50.0,560164.0,ALUA
2020-09-14,50.2,51.0,48.6,50.5,647345.0,ALUA
2020-09-15,50.4,50.5,49.1,50.3,238838.0,ALUA
2020-09-16,49.25,49.5,45.5,49.0,901835.0,ALUA
2020-09-17,47.8,48.85,42.7,43.45,1312191.0,ALUA
2020-09-18,42.5,45.3,41.0,44.5,595417.0,ALUA
2020-09-21,41.9,43.7,41.9,42.9,434133.0,ALUA
2020-09-22,43.85,44.95,43.1,44.9,0.0,ALUA
2020-09-23,45.0,47.0,44.5,47.0,635276.0,ALUA
2020-09-24,47.5,47.8,46.6,46.75,653135.0,ALUA
2020-09-25,47.5,48.0,46.2,47.5,406723.0,ALUA
2020-09-28,47.5,48.5,47.5,48.5,457672.0,ALUA
2020-09-29,48.95,49.9,47.5,49.85,1259909.0,ALUA
2020-09-30,49.9,50.6,46.6,47.3,1177751.0,ALUA
2020-10-01,47.2,48.35,46.4,48.3,524310.0,ALUA
2020-10-02,48.7,50.2,48.0,50.1,1355757.0,ALUA
2020-10-05,50.3,51.0,49.5,51.0,853537.0,ALUA
2020-10-06,50.9,53.7,49.6,53.4,1782854.0,ALUA
2020-10-07,53.9,54.9,53.1,54.2,1778326.0,ALUA
2020-10-08,54.8,55.0,51.7,53.0,917104.0,ALUA
2020-10-09,53.0,53.9,52.0,53.0,612207.0,ALUA
2020-10-13,53.0,53.7,50.2,51.3,893684.0,ALUA
2020-10-14,51.5,52.9,50.2,52.8,1133752.0,ALUA
2020-10-15,52.9,54.3,52.7,54.3,1487523.0,ALUA
2020-10-16,54.0,54.5,52.7,53.9,988120.0,ALUA
2020-10-19,53.7,54.5,50.7,51.3,1268092.0,ALUA
2020-10-20,50.9,51.9,48.5,50.9,1216475.0,ALUA
2020-10-21,51.7,52.5,50.7,52.4,1944566.0,ALUA
2020-10-22,52.7,53.0,51.2,52.4,1140616.0,ALUA
2020-10-23,52.4,53.0,50.4,53.0,1307657.0,ALUA
2020-10-26,52.8,53.0,50.5,51.4,1060958.0,ALUA
2020-10-27,51.4,52.0,49.0,49.5,522358.0,ALUA
2020-10-28,48.5,49.5,46.0,47.0,1129003.0,ALUA
2020-10-29,47.1,49.0,47.1,48.85,457857.0,ALUA
2020-10-30,49.4,52.0,48.0,51.5,955419.0,ALUA
2020-11-02,51.5,52.6,51.0,51.3,554111.0,ALUA
2020-11-03,51.3,52.0,49.1,50.0,529523.0,ALUA
2020-11-04,50.0,50.5,48.9,49.6,415815.0,ALUA
2020-11-05,49.95,49.95,48.0,49.8,224884.0,ALUA
2020-11-06,50.0,50.9,49.7,49.95,527352.0,ALUA
2020-11-09,51.2,51.4,50.0,50.3,416983.0,ALUA
2020-11-10,50.3,50.5,48.9,48.95,489073.0,ALUA
2020-11-11,49.9,50.7,49.1,49.7,661441.0,ALUA
2020-11-12,49.9,50.1,49.15,50.1,498012.0,ALUA
2020-11-13,49.55,50.3,48.9,49.9,410355.0,ALUA
2020-11-16,50.0,50.7,48.95,49.95,1039821.0,ALUA
2020-11-17,49.9,50.3,49.35,49.8,342775.0,ALUA
2020-11-18,49.8,50.0,48.2,49.5,478073.0,ALUA
2020-11-19,49.5,49.8,47.8,48.0,505145.0,ALUA
2020-11-20,48.0,48.0,46.4,48.0,1928163.0,ALUA
2020-11-24,48.45,49.4,48.45,49.4,390007.0,ALUA
2020-11-25,49.0,51.0,48.05,50.9,999299.0,ALUA
2020-11-26,50.8,53.0,50.8,52.9,981363.0,ALUA
2020-11-27,53.5,54.2,52.7,53.3,1139687.0,ALUA
2020-11-30,53.5,54.2,52.0,52.7,1006252.0,ALUA
2020-12-01,52.5,53.4,51.2,52.8,970915.0,ALUA
2020-12-02,52.7,53.4,52.0,53.1,730953.0,ALUA
2020-12-03,53.1,53.4,52.2,52.4,590054.0,ALUA
2020-12-04,52.3,53.0,51.2,52.1,431037.0,ALUA
2020-12-09,51.2,53.0,48.1,49.0,668430.0,ALUA
2020-12-10,49.45,50.2,48.95,50.2,419394.0,ALUA
2020-12-11,50.5,50.6,49.05,49.65,762814.0,ALUA
2020-12-14,49.5,50.0,47.7,48.0,548195.0,ALUA
2020-12-15,48.5,49.3,47.8,47.95,1062139.0,ALUA
2020-12-16,48.0,49.3,47.6,49.2,753725.0,ALUA
2020-12-17,49.3,50.0,48.8,49.9,402419.0,ALUA
2020-12-18,50.1,50.5,49.1,49.75,548994.0,ALUA
2020-12-21,49.0,49.0,47.0,47.75,485621.0,ALUA
2020-12-22,47.5,49.0,46.9,49.0,630133.0,ALUA
2020-12-23,50.0,50.0,48.1,48.7,431425.0,ALUA
2020-12-28,48.45,49.5,46.2,47.1,727305.0,ALUA
2020-12-29,47.45,47.45,46.55,47.35,260670.0,ALUA
2020-12-30,47.8,48.4,46.0,47.45,698064.0,ALUA
2021-01-04,47.3,48.5,46.05,48.5,245652.0,ALUA
2021-01-05,47.8,51.2,47.0,51.1,795665.0,ALUA
2021-01-06,51.1,53.0,51.1,52.9,1366360.0,ALUA
2021-01-07,52.9,53.2,51.9,53.0,644647.0,ALUA
2021-01-08,53.4,53.5,51.1,53.4,732653.0,ALUA
2021-01-11,53.5,54.1,51.3,53.5,804967.0,ALUA
2021-01-12,53.0,53.5,51.7,53.2,530348.0,ALUA
2021-01-13,53.2,53.9,51.2,53.2,514318.0,ALUA
2021-01-14,53.0,53.5,49.5,51.5,489321.0,ALUA
2021-01-15,51.5,51.9,50.1,51.8,228009.0,ALUA
2021-01-18,51.8,52.7,51.5,52.6,298356.0,ALUA
2021-01-19,52.7,53.4,52.1,53.2,602576.0,ALUA
2021-01-20,53.2,54.0,52.0,53.5,554949.0,ALUA
2021-01-21,53.8,54.0,51.3,52.4,318970.0,ALUA
2021-01-22,52.4,52.8,49.2,50.0,457666.0,ALUA
2021-01-25,50.7,51.2,49.2,49.4,360914.0,ALUA
2021-01-26,49.5,50.6,49.5,50.5,195816.0,ALUA
2021-01-27,50.5,51.5,49.9,50.5,306098.0,ALUA
2021-01-28,50.5,51.4,49.2,49.4,211671.0,ALUA
2021-01-29,50.6,50.6,47.95,48.35,336866.0,ALUA
2021-02-01,48.75,50.0,47.6,48.6,593419.0,ALUA
2021-02-02,48.0,49.75,48.0,49.2,298407.0,ALUA
2021-02-03,49.85,49.85,47.85,48.3,833394.0,ALUA
2021-02-04,48.5,48.9,46.8,47.85,1046965.0,ALUA
2021-02-05,48.0,48.8,47.9,48.7,199871.0,ALUA
2021-02-08,48.65,49.3,48.5,48.7,334113.0,ALUA
2021-02-09,48.7,49.3,48.55,49.3,685307.0,ALUA
2021-02-10,49.5,49.55,49.15,49.55,259827.0,ALUA
2021-02-11,49.9,50.1,47.0,49.0,259779.0,ALUA
2021-02-12,49.1,49.4,48.85,49.25,285770.0,ALUA
2021-02-17,49.25,49.95,47.6,48.4,2245593.0,ALUA
2021-02-18,48.35,49.0,47.25,48.0,588156.0,ALUA
2021-02-19,47.8,48.3,47.05,47.3,553129.0,ALUA
2021-02-22,47.3,48.0,45.1,45.7,750206.0,ALUA
2021-02-23,46.0,46.45,43.45,44.0,546374.0,ALUA
2021-02-24,44.0,45.5,44.0,45.5,479516.0,ALUA
2021-02-25,46.05,46.5,45.3,46.2,441360.0,ALUA
2021-02-26,46.5,46.7,45.6,46.4,112079.0,ALUA
2021-03-01,46.4,47.2,46.2,47.15,315618.0,ALUA
2021-03-02,47.15,47.2,44.9,44.95,815200.0,ALUA
2021-03-03,45.1,46.3,43.75,44.0,431034.0,ALUA
2021-03-04,44.45,45.6,43.7,44.9,411626.0,ALUA
2021-03-05,45.0,45.7,42.5,43.5,346153.0,ALUA
2021-03-08,44.2,44.2,40.75,41.2,868349.0,ALUA
2021-03-09,41.8,41.95,39.8,39.9,879002.0,ALUA
2021-03-10,39.95,40.9,38.7,39.75,933080.0,ALUA
2021-03-11,40.0,41.75,39.8,41.6,727516.0,ALUA
2021-03-12,41.6,43.45,41.6,43.25,624483.0,ALUA
2021-03-15,44.0,45.45,43.5,45.3,712133.0,ALUA
2021-03-16,45.75,46.5,44.1,45.35,673666.0,ALUA
2021-03-17,46.0,46.4,43.35,45.2,1280186.0,ALUA
2021-03-18,45.4,45.4,43.3,44.1,798630.0,ALUA
2021-03-19,44.1,44.4,43.35,43.4,412269.0,ALUA
2021-03-22,43.4,44.4,42.8,44.3,372794.0,ALUA
2021-03-23,45.0,45.5,43.75,44.55,338094.0,ALUA
2021-03-25,43.45,43.5,42.15,42.3,650810.0,ALUA
2021-03-26,42.5,43.2,41.4,43.1,1191001.0,ALUA
2021-03-29,43.05,45.5,42.0,45.4,637866.0,ALUA
2021-03-30,45.3,47.5,44.7,47.4,795566.0,ALUA
2021-03-31,47.0,47.75,45.9,47.0,909534.0,ALUA
2021-04-05,47.4,47.75,46.35,47.15,323096.0,ALUA
2021-04-06,47.2,48.7,47.0,48.65,1794141.0,ALUA
2021-04-07,49.65,49.65,46.5,48.1,1405677.0,ALUA
2021-04-08,48.15,49.2,47.0,48.55,489495.0,ALUA
2021-04-09,48.9,49.3,46.9,48.25,674137.0,ALUA
2021-04-12,48.1,48.8,46.35,47.05,393671.0,ALUA
2021-04-13,46.6,47.45,46.4,47.05,461249.0,ALUA
2021-04-14,47.05,47.5,46.0,46.55,356092.0,ALUA
2021-04-15,46.0,46.3,44.8,45.05,464049.0,ALUA
2021-04-16,45.05,45.05,43.4,44.65,955987.0,ALUA
2021-04-19,44.8,44.95,43.75,44.5,323908.0,ALUA
2021-04-20,44.8,44.8,42.85,43.35,752579.0,ALUA
2021-04-21,43.3,44.0,42.1,43.95,584791.0,ALUA
2021-04-22,44.0,44.45,42.55,43.2,698372.0,ALUA
2021-04-23,43.4,44.7,42.55,44.3,519955.0,ALUA
2021-04-26,44.9,45.0,44.05,44.5,490605.0,ALUA
2021-04-27,44.8,45.4,44.35,44.85,412730.0,ALUA
2021-04-28,44.85,46.25,44.5,46.15,731551.0,ALUA
2021-04-29,47.0,47.0,45.5,46.6,251194.0,ALUA
2021-04-30,46.2,46.75,45.5,45.85,296275.0,ALUA
2021-05-03,45.8,46.3,45.05,45.4,349189.0,ALUA
2021-05-04,45.5,45.5,44.7,45.1,270255.0,ALUA
2021-05-05,45.2,45.8,44.3,45.35,532720.0,ALUA
2021-05-06,45.3,45.8,45.0,45.55,191031.0,ALUA
2021-05-07,45.0,47.15,44.8,46.9,670007.0,ALUA
2021-05-10,47.0,47.9,45.5,46.1,553158.0,ALUA
2021-05-11,46.0,46.0,45.0,45.7,339609.0,ALUA
2021-05-12,46.0,46.1,44.9,45.05,280163.0,ALUA
2021-05-13,45.3,45.95,44.6,45.8,390194.0,ALUA
2021-05-14,46.0,48.0,46.0,47.75,584720.0,ALUA
2021-05-17,48.0,48.7,47.8,48.45,1088143.0,ALUA
2021-05-18,48.7,49.0,47.5,48.45,406399.0,ALUA
2021-05-19,48.35,49.15,46.5,48.9,491279.0,ALUA
2021-05-20,48.75,50.0,48.75,49.95,893068.0,ALUA
2021-05-21,50.0,50.1,48.2,48.4,680866.0,ALUA
2021-05-26,48.85,48.85,47.3,48.1,305261.0,ALUA
2021-05-27,48.25,50.2,48.1,50.0,651985.0,ALUA
2021-05-28,50.0,51.9,49.7,51.9,1530011.0,ALUA
2021-05-31,51.8,52.8,51.5,52.7,745818.0,ALUA
2021-06-01,52.7,53.2,51.5,51.6,962986.0,ALUA
2021-06-02,51.6,53.1,50.0,52.9,1516594.0,ALUA
2021-06-03,53.0,54.6,52.8,54.5,1453123.0,ALUA
2021-06-04,54.9,57.0,54.5,56.6,1539067.0,ALUA
2021-06-07,57.0,58.0,53.9,56.0,1623085.0,ALUA
2021-06-08,56.4,56.9,53.9,55.2,952975.0,ALUA
2021-06-09,55.0,56.9,54.9,56.7,1021899.0,ALUA
2021-06-10,56.8,57.9,55.1,57.0,950465.0,ALUA
2021-06-11,57.0,58.0,55.0,57.4,1039321.0,ALUA
2021-06-14,57.8,58.4,57.1,58.3,1183525.0,ALUA
2021-06-15,58.4,58.9,56.7,58.4,897737.0,ALUA
2021-06-16,58.2,59.6,57.3,59.2,828927.0,ALUA
2021-06-17,59.5,60.0,57.2,58.5,541964.0,ALUA
2021-06-18,58.5,58.5,56.5,57.0,479649.0,ALUA
2021-06-22,57.4,57.6,54.0,57.3,1002527.0,ALUA
