date,open,high,low,close,volume,ticker
2021-03-31,112.0,113.9,110.9,111.4,1154948.0,GGAL
2021-04-05,111.95,112.95,110.15,112.85,956627.0,GGAL
2021-04-06,115.75,117.75,115.75,116.35,2634517.0,GGAL
2021-04-07,117.0,119.0,116.5,116.65,2537674.0,GGAL
2021-04-08,116.65,116.75,115.0,115.8,717085.0,GGAL
2021-04-09,115.85,115.85,113.05,113.5,1274340.0,GGAL
2021-04-12,112.5,113.0,109.8,110.2,2516847.0,GGAL
2021-04-13,109.5,111.3,109.3,110.3,585760.0,GGAL
2021-04-14,111.0,113.4,109.85,110.2,955773.0,GGAL
2021-04-15,110.0,110.8,109.0,109.7,2045043.0,GGAL
2021-04-16,109.45,111.7,108.5,111.0,1399433.0,GGAL
2021-04-19,113.95,114.0,111.8,112.55,782036.0,GGAL
2021-04-20,110.6,111.6,108.95,109.35,1135184.0,GGAL
2021-04-21,109.9,111.05,107.5,110.65,950080.0,GGAL
2021-04-22,110.65,111.75,108.9,109.0,855512.0,GGAL
2021-04-23,109.75,110.45,108.2,109.5,1151458.0,GGAL
2021-04-26,110.8,114.45,110.2,114.25,2054687.0,GGAL
2021-04-27,115.05,119.75,115.0,119.45,3417952.0,GGAL
2021-04-28,123.65,123.85,119.65,121.45,2467676.0,GGAL
2021-04-29,120.7,120.7,118.45,119.2,1069111.0,GGAL
2021-04-30,118.5,118.5,116.45,116.75,577218.0,GGAL
2021-05-03,115.8,117.65,115.05,115.55,1490254.0,GGAL
2021-05-04,114.85,114.85,113.0,114.3,1067311.0,GGAL
2021-05-05,114.6,117.25,113.1,115.85,655001.0,GGAL
2021-05-06,114.8,117.95,113.5,117.45,952594.0,GGAL
2021-05-07,120.0,124.1,119.5,123.7,3230940.0,GGAL
2021-05-10,126.0,126.8,123.3,124.55,2595921.0,GGAL
2021-05-11,122.0,124.15,121.4,122.75,1050375.0,GGAL
2021-05-12,122.9,123.05,119.65,120.15,665595.0,GGAL
2021-05-13,121.0,125.8,121.0,125.1,1319566.0,GGAL
2021-05-14,130.0,131.5,129.05,130.9,5278239.0,GGAL
2021-05-17,129.5,136.95,127.5,136.25,3037348.0,GGAL
2021-05-18,135.4,137.2,134.05,135.0,3303838.0,GGAL
2021-05-19,134.0,136.5,132.2,134.95,1389761.0,GGAL
2021-05-20,136.3,140.2,136.3,139.35,1736909.0,GGAL
2021-05-21,140.0,141.0,134.5,135.0,1644931.0,GGAL
2021-05-26,134.0,137.45,133.3,136.9,1097242.0,GGAL
2021-05-27,137.5,140.45,136.55,139.3,1575726.0,GGAL
2021-05-28,144.8,146.0,143.0,145.4,2876635.0,GGAL
2021-05-31,145.0,147.9,143.8,145.15,717195.0,GGAL
2021-06-01,148.3,151.5,148.0,150.5,3616078.0,GGAL
2021-06-02,152.3,153.7,149.75,150.9,3082711.0,GGAL
2021-06-03,150.0,157.7,149.0,157.0,2866147.0,GGAL
2021-06-04,156.0,165.0,155.05,164.85,2494525.0,GGAL
2021-06-07,169.95,172.75,168.15,169.1,3867747.0,GGAL
2021-06-08,169.0,171.25,160.1,161.6,2564541.0,GGAL
2021-06-09,161.0,171.75,160.0,168.95,1855890.0,GGAL
2021-06-10,172.7,174.95,169.0,170.6,2567344.0,GGAL
2021-06-11,167.95,167.95,162.1,162.8,1233532.0,GGAL
2021-06-14,166.0,168.0,163.9,164.65,1501281.0,GGAL
2021-06-15,164.7,166.75,159.9,165.0,2081339.0,GGAL
2021-06-16,165.4,169.4,165.4,168.8,1836998.0,GGAL
2021-06-17,169.1,170.5,165.0,165.85,2280713.0,GGAL
2021-06-18,160.5,163.85,160.2,161.65,2829891.0,GGAL
2021-06-22,156.8,167.9,154.0,165.15,2447460.0,GGAL
2021-06-23,166.75,168.8,162.8,163.05,2150827.0,GGAL
