date,open,high,low,close,volume,ticker
2019-02-07,479.45,482.0,470.1,474.5,50499.0,TS
2019-02-08,469.95,469.95,458.0,462.5,72805.0,TS
2019-02-11,470.0,473.0,466.05,473.0,36976.0,TS
2019-02-12,473.6,484.95,473.5,484.0,35394.0,TS
2019-02-13,487.05,500.0,487.05,496.0,141431.0,TS
2019-02-14,495.3,507.5,492.55,503.5,71468.0,TS
2019-02-15,506.0,522.0,504.25,520.0,94662.0,TS
2019-02-18,522.0,529.0,521.2,527.6,48816.0,TS
2019-02-19,528.95,534.0,514.0,529.5,121517.0,TS
2019-02-20,530.15,554.0,530.15,548.0,106325.0,TS
2019-02-21,544.0,553.0,534.0,547.0,62520.0,TS
2019-02-22,550.4,550.4,534.0,538.0,214127.0,TS
2019-02-25,537.95,538.0,530.0,536.2,32837.0,TS
2019-02-26,539.0,539.95,524.25,525.0,27996.0,TS
2019-02-27,525.1,529.95,520.0,527.0,36895.0,TS
2019-02-28,527.0,527.0,514.0,523.5,27558.0,TS
2019-03-01,521.1,532.0,521.1,530.35,201432.0,TS
2019-03-06,535.05,551.95,535.05,538.0,76191.0,TS
2019-03-07,536.0,559.0,525.65,558.0,168463.0,TS
2019-03-08,549.0,549.0,525.15,532.0,51331.0,TS
2019-03-11,538.0,550.0,529.0,547.1,46000.0,TS
2019-03-12,550.0,562.0,550.0,561.9,40911.0,TS
2019-03-13,563.05,582.0,563.05,577.5,55165.0,TS
2019-03-14,576.9,580.0,566.0,566.0,62672.0,TS
2019-03-15,570.0,570.0,554.0,555.0,55614.0,TS
2019-03-18,556.0,565.0,550.0,563.0,70081.0,TS
2019-03-19,562.0,576.95,562.0,566.0,85920.0,TS
2019-03-20,566.0,583.2,566.0,582.0,99100.0,TS
2019-03-21,580.0,593.0,570.5,590.0,54921.0,TS
2019-03-22,599.05,629.0,599.05,612.0,102181.0,TS
2019-03-25,590.05,608.5,590.05,603.0,46228.0,TS
2019-03-26,605.0,611.0,596.0,602.0,18411.0,TS
2019-03-27,603.0,620.0,603.0,620.0,29997.0,TS
2019-03-28,609.0,614.95,588.8,612.95,27205.0,TS
2019-03-29,614.75,616.05,609.0,615.0,40309.0,TS
2019-04-01,613.0,622.0,610.0,620.0,15693.0,TS
2019-04-03,614.9,614.9,605.0,608.0,20756.0,TS
2019-04-04,606.9,620.0,604.0,620.0,17556.0,TS
2019-04-05,618.5,636.0,618.5,629.0,35775.0,TS
2019-04-08,632.0,639.85,629.0,632.0,144920.0,TS
2019-04-09,626.0,627.95,610.1,614.0,34388.0,TS
2019-04-10,612.0,614.0,602.35,602.4,21015.0,TS
2019-04-11,603.85,609.95,590.0,599.0,35759.0,TS
2019-04-12,604.9,604.9,596.5,599.5,58114.0,TS
2019-04-15,590.75,599.0,590.0,592.0,40934.0,TS
2019-04-16,610.0,635.0,610.0,635.0,312062.0,TS
2019-04-17,628.8,631.7,615.6,624.95,104678.0,TS
2019-04-22,624.15,644.0,624.0,640.0,32298.0,TS
2019-04-23,645.0,647.95,639.0,642.85,33298.0,TS
2019-04-24,640.0,651.0,635.0,643.0,29704.0,TS
2019-04-25,650.75,679.85,635.0,635.0,74754.0,TS
2019-04-26,635.0,652.0,623.0,652.0,39839.0,TS
2019-04-29,644.95,644.95,621.0,623.5,13041.0,TS
2019-04-30,621.95,621.95,601.05,615.0,22333.0,TS
2019-05-02,611.5,611.5,598.5,601.8,52347.0,TS
2019-05-03,600.4,613.45,600.4,612.0,72031.0,TS
2019-05-06,609.0,611.0,598.05,609.0,34188.0,TS
2019-05-07,606.9,606.9,590.1,598.9,22354.0,TS
2019-05-08,601.0,611.3,601.0,606.0,56164.0,TS
2019-05-09,605.95,611.9,600.0,600.0,18703.0,TS
2019-05-10,602.5,602.5,592.1,597.0,20030.0,TS
2019-05-13,596.55,602.45,586.0,590.0,12509.0,TS
2019-05-14,590.0,609.95,590.0,604.0,17328.0,TS
2019-05-15,604.0,611.3,600.0,611.0,7825.0,TS
2019-05-16,612.05,630.0,612.05,628.85,23251.0,TS
2019-05-17,629.0,637.9,620.15,631.5,21844.0,TS
2019-05-20,600.05,626.45,600.05,624.0,15349.0,TS
2019-05-21,622.55,625.0,616.5,624.0,9649.0,TS
2019-05-22,608.45,608.45,599.0,601.0,36918.0,TS
2019-05-23,599.9,599.9,582.1,586.6,85523.0,TS
2019-05-24,589.95,589.95,566.0,566.0,44226.0,TS
2019-05-27,571.0,571.0,563.5,566.0,9076.0,TS
2019-05-28,560.05,564.95,554.0,554.0,23030.0,TS
2019-05-29,549.0,553.85,543.1,551.0,14318.0,TS
2019-05-30,551.5,555.45,538.6,542.4,49210.0,TS
2019-05-31,527.05,536.0,520.0,525.5,30212.0,TS
2019-06-03,528.0,552.45,528.0,545.0,47958.0,TS
2019-06-04,543.0,559.75,543.0,554.0,36760.0,TS
2019-06-05,555.0,555.0,530.1,540.5,22554.0,TS
2019-06-06,545.0,554.0,545.0,553.0,35053.0,TS
2019-06-07,552.2,557.0,546.6,552.95,27276.0,TS
2019-06-10,553.15,565.0,553.15,558.0,21982.0,TS
2019-06-11,565.05,570.0,558.0,560.0,26689.0,TS
2019-06-12,542.6,542.6,500.55,522.0,261950.0,TS
2019-06-13,525.05,544.0,525.05,540.5,256095.0,TS
2019-06-14,532.9,536.65,525.0,529.0,101166.0,TS
2019-06-18,536.05,551.95,536.05,543.5,94555.0,TS
2019-06-19,540.0,543.0,535.0,539.8,70707.0,TS
2019-06-21,552.0,562.0,552.0,555.5,167858.0,TS
2019-06-24,554.25,557.95,540.55,545.45,41474.0,TS
2019-06-25,544.95,544.95,530.6,541.0,80261.0,TS
2019-06-26,554.75,561.7,550.05,557.35,104475.0,TS
2019-06-27,550.1,562.0,550.1,554.4,63850.0,TS
2019-06-28,550.15,560.0,550.15,558.0,83510.0,TS
2019-07-01,561.7,565.0,554.95,557.5,54328.0,TS
2019-07-02,550.05,555.5,542.05,545.0,48147.0,TS
2019-07-03,542.0,549.95,526.05,539.0,48891.0,TS
2019-07-04,538.45,547.0,528.1,530.0,15776.0,TS
2019-07-05,550.0,554.5,546.0,553.0,141304.0,TS
2019-07-10,566.75,572.0,564.0,570.0,94725.0,TS
2019-07-11,569.7,577.0,567.0,574.5,136891.0,TS
2019-07-12,570.0,574.5,567.25,570.7,69368.0,TS
2019-07-15,564.45,573.0,562.1,568.2,61589.0,TS
2019-07-16,570.2,577.0,562.0,564.85,43073.0,TS
2019-07-17,553.0,554.95,544.85,548.25,29812.0,TS
2019-07-18,542.0,544.5,536.05,541.0,110189.0,TS
2019-07-19,533.0,534.95,530.0,534.0,42260.0,TS
2019-07-22,535.5,540.0,523.85,540.0,100043.0,TS
2019-07-23,540.15,547.25,540.0,545.0,87540.0,TS
2019-07-24,545.7,562.0,545.7,560.0,91239.0,TS
2019-07-25,564.85,564.85,554.25,556.95,114046.0,TS
2019-07-26,545.2,554.4,543.0,548.0,52983.0,TS
2019-07-29,540.05,549.0,540.05,547.5,64608.0,TS
2019-07-30,540.0,552.0,538.05,548.8,257078.0,TS
