date,open,high,low,close,volume,ticker
2019-03-29,351.0,354.5,343.1,347.1,144150.0,APBR
2019-04-01,350.0,350.0,338.0,342.0,97090.0,APBR
2019-04-03,342.5,344.4,335.0,338.0,74643.0,APBR
2019-04-04,338.55,353.0,329.5,352.0,173477.0,APBR
2019-04-05,352.0,365.0,352.0,360.0,194653.0,APBR
2019-04-08,363.0,375.0,363.0,369.5,232599.0,APBR
2019-04-09,368.0,372.0,361.05,367.35,193415.0,APBR
2019-04-10,366.0,368.5,362.0,367.3,113816.0,APBR
2019-04-11,369.0,369.0,351.6,353.4,232421.0,APBR
2019-04-12,338.0,338.0,315.0,316.0,600501.0,APBR
2019-04-15,322.8,322.8,311.05,313.5,320192.0,APBR
2019-04-16,315.0,330.5,315.0,330.0,169700.0,APBR
2019-04-17,323.85,326.0,316.7,326.0,345422.0,APBR
2019-04-22,328.0,339.5,328.0,333.0,119654.0,APBR
2019-04-23,335.0,338.5,332.75,337.4,147804.0,APBR
2019-04-24,335.0,339.95,328.0,338.5,193971.0,APBR
2019-04-25,349.0,362.0,348.0,348.0,526105.0,APBR
2019-04-26,347.85,354.25,336.0,353.5,247307.0,APBR
2019-04-29,350.0,353.85,336.5,340.9,120786.0,APBR
2019-04-30,344.95,344.95,335.05,338.0,92366.0,APBR
2019-05-02,343.0,343.0,331.3,333.8,117310.0,APBR
2019-05-03,333.5,338.95,333.0,333.0,75043.0,APBR
2019-05-06,332.95,332.95,325.05,331.6,151862.0,APBR
2019-05-07,329.9,335.5,323.5,335.5,199197.0,APBR
2019-05-08,336.15,348.75,336.15,345.0,185973.0,APBR
2019-05-09,342.0,342.0,334.75,335.25,142504.0,APBR
2019-05-10,332.0,335.0,327.2,333.75,98664.0,APBR
2019-05-13,331.85,331.85,322.5,323.8,87730.0,APBR
2019-05-14,323.45,325.7,322.0,325.0,38225.0,APBR
2019-05-15,324.0,324.0,317.25,317.25,46260.0,APBR
2019-05-16,322.0,322.0,309.55,310.5,218667.0,APBR
2019-05-17,310.0,312.5,301.25,303.0,142518.0,APBR
2019-05-20,303.8,311.0,303.8,311.0,83305.0,APBR
2019-05-21,310.25,318.45,309.1,318.4,185190.0,APBR
2019-05-22,318.8,323.95,315.6,322.5,100421.0,APBR
2019-05-23,315.0,318.0,310.0,317.5,65557.0,APBR
2019-05-24,319.0,322.55,316.0,322.0,89010.0,APBR
2019-05-27,324.0,328.0,321.0,322.0,29186.0,APBR
2019-05-28,320.9,325.45,317.0,322.5,66200.0,APBR
2019-05-29,322.0,325.0,319.0,325.0,56831.0,APBR
2019-05-30,323.95,328.95,322.1,324.05,57392.0,APBR
2019-05-31,325.5,332.4,321.05,325.0,75399.0,APBR
2019-06-03,330.1,335.3,330.0,331.5,150413.0,APBR
2019-06-04,332.15,336.0,332.15,334.0,34289.0,APBR
2019-06-05,333.95,334.0,325.6,330.8,151215.0,APBR
2019-06-06,329.0,339.0,329.0,335.0,73596.0,APBR
2019-06-07,342.85,345.5,340.1,345.3,185653.0,APBR
2019-06-10,343.85,343.85,336.8,337.4,154041.0,APBR
2019-06-11,337.85,346.5,337.85,344.0,175883.0,APBR
2019-06-12,337.0,340.0,325.0,331.0,180706.0,APBR
2019-06-13,333.15,344.0,333.15,336.5,123297.0,APBR
2019-06-14,338.0,341.2,336.0,340.0,128146.0,APBR
2019-06-18,345.0,347.9,343.0,343.2,53477.0,APBR
2019-06-19,344.0,346.0,341.0,342.3,138691.0,APBR
2019-06-21,351.05,358.95,350.05,356.5,681136.0,APBR
2019-06-24,360.0,360.0,349.05,351.0,103249.0,APBR
2019-06-25,347.0,347.0,337.0,341.5,221337.0,APBR
2019-06-26,340.95,344.0,337.0,339.0,153840.0,APBR
2019-06-27,330.0,335.95,328.7,335.6,288918.0,APBR
2019-06-28,334.95,336.4,328.65,331.6,194751.0,APBR
2019-07-01,333.1,336.35,327.5,328.0,80658.0,APBR
2019-07-02,327.3,327.65,320.0,321.1,212412.0,APBR
2019-07-03,322.45,328.5,322.05,327.0,97111.0,APBR
2019-07-04,335.0,338.5,332.5,338.5,64135.0,APBR
2019-07-05,334.5,336.25,330.0,333.0,167839.0,APBR
2019-07-10,341.4,343.5,340.75,342.0,235823.0,APBR
2019-07-11,346.0,348.3,342.5,347.5,409315.0,APBR
2019-07-12,345.0,352.95,345.0,350.3,341248.0,APBR
2019-07-15,349.8,350.0,343.35,349.0,275213.0,APBR
2019-07-16,347.9,351.5,344.0,345.0,216701.0,APBR
2019-07-17,336.5,345.9,336.5,341.1,97088.0,APBR
2019-07-18,338.9,343.0,337.5,343.0,222408.0,APBR
2019-07-19,340.0,341.0,337.75,339.5,161355.0,APBR
2019-07-22,340.0,341.0,337.35,338.0,95832.0,APBR
2019-07-23,341.0,343.0,338.3,342.5,116011.0,APBR
2019-07-24,343.75,346.0,338.8,339.1,85178.0,APBR
2019-07-25,339.75,340.0,331.05,337.0,87991.0,APBR
2019-07-26,336.65,336.65,324.0,329.0,122464.0,APBR
2019-07-29,327.0,336.0,326.0,335.0,186538.0,APBR
2019-07-30,334.15,335.0,331.0,333.1,351025.0,APBR
2019-07-31,335.0,335.5,325.0,331.0,143583.0,APBR
2019-08-01,330.0,338.0,320.0,328.0,142136.0,APBR
2019-08-02,335.05,340.45,331.5,334.5,141172.0,APBR
2019-08-05,325.0,325.6,320.0,324.35,101708.0,APBR
2019-08-06,324.2,327.9,321.3,324.0,60697.0,APBR
2019-08-07,318.0,323.5,314.05,323.0,166347.0,APBR
2019-08-08,327.3,333.0,326.5,332.45,116346.0,APBR
2019-08-09,332.45,334.45,327.0,330.1,357276.0,APBR
2019-08-12,371.5,418.0,370.0,383.0,1305244.0,APBR
2019-08-13,390.05,410.0,382.9,405.0,543174.0,APBR
2019-08-14,403.95,406.5,391.05,406.0,334816.0,APBR
2019-08-15,385.95,393.95,375.0,387.0,351279.0,APBR
2019-08-16,386.95,387.0,366.0,372.0,279153.0,APBR
2019-08-20,372.0,372.0,357.0,357.0,192632.0,APBR
2019-08-21,358.0,388.85,358.0,376.0,653731.0,APBR
2019-08-22,372.45,385.1,372.0,372.0,164727.0,APBR
2019-08-23,371.95,376.0,351.0,351.0,114606.0,APBR
2019-08-26,356.0,356.0,348.75,350.75,145131.0,APBR
2019-08-27,361.0,367.1,356.0,361.5,239147.0,APBR
2019-08-28,371.05,386.1,370.0,386.0,355078.0,APBR
2019-08-29,395.0,401.0,385.0,390.0,288801.0,APBR
2019-08-30,397.0,436.0,396.0,428.0,519473.0,APBR
2019-09-02,430.1,430.1,405.0,412.0,155039.0,APBR
2019-09-03,420.0,424.5,388.0,407.5,352208.0,APBR
2019-09-04,415.0,426.9,415.0,424.0,134329.0,APBR
2019-09-05,424.0,444.35,424.0,443.0,186255.0,APBR
2019-09-06,449.5,461.0,437.25,461.0,221760.0,APBR
2019-09-09,465.0,465.0,452.0,461.0,97864.0,APBR
2019-09-10,462.95,485.0,460.0,485.0,125375.0,APBR
2019-09-11,485.05,500.0,475.0,478.0,105950.0,APBR
