date,open,high,low,close,volume,ticker
2024-08-12,1750.0,1780.0,1680.0,1690.0,165446.0,TRAN
2024-08-13,1690.0,1715.0,1660.0,1680.0,150346.0,TRAN
2024-08-14,1640.0,1715.0,1610.0,1635.0,269360.0,TRAN
2024-08-15,1660.0,1685.0,1640.0,1665.0,326553.0,TRAN
2024-08-16,1665.0,1710.0,1650.0,1660.0,214135.0,TRAN
2024-08-19,1675.0,1700.0,1600.0,1620.0,478358.0,TRAN
2024-08-20,1620.0,1660.0,1600.0,1630.0,1791189.0,TRAN
2024-08-21,1645.0,1665.0,1600.0,1610.0,1523678.0,TRAN
2024-08-22,1615.0,1630.0,1510.0,1535.0,1323598.0,TRAN
2024-08-23,1575.0,1595.0,1510.0,1550.0,658485.0,TRAN
2024-08-26,1590.0,1590.0,1510.0,1515.0,607238.0,TRAN
2024-08-27,1520.0,1595.0,1515.0,1585.0,215004.0,TRAN
2024-08-28,1600.0,1630.0,1560.0,1605.0,278454.0,TRAN
2024-08-29,1605.0,1645.0,1605.0,1630.0,251969.0,TRAN
2024-08-30,1655.0,1770.0,1650.0,1735.0,1822509.0,TRAN
2024-09-02,1745.0,1790.0,1725.0,1765.0,463943.0,TRAN
2024-09-03,1735.0,1795.0,1705.0,1710.0,332291.0,TRAN
2024-09-04,1755.0,1820.0,1710.0,1760.0,584225.0,TRAN
2024-09-05,1775.0,1815.0,1730.0,1800.0,1492595.0,TRAN
2024-09-06,1820.0,1845.0,1670.0,1695.0,274290.0,TRAN
2024-09-09,1700.0,1730.0,1670.0,1685.0,467942.0,TRAN
2024-09-10,1685.0,1730.0,1625.0,1650.0,690965.0,TRAN
2024-09-11,1655.0,1730.0,1650.0,1715.0,579570.0,TRAN
2024-09-12,1750.0,1820.0,1720.0,1790.0,282457.0,TRAN
2024-09-13,1790.0,1850.0,1780.0,1845.0,675582.0,TRAN
2024-09-16,1845.0,1880.0,1825.0,1855.0,296629.0,TRAN
2024-09-17,1855.0,1860.0,1790.0,1840.0,265172.0,TRAN
2024-09-18,1850.0,1880.0,1720.0,1790.0,5281793.0,TRAN
2024-09-19,1820.0,1840.0,1760.0,1780.0,419141.0,TRAN
2024-09-20,1780.0,1800.0,1715.0,1755.0,418599.0,TRAN
2024-09-23,1755.0,1765.0,1680.0,1740.0,378319.0,TRAN
2024-09-24,1750.0,1805.0,1715.0,1800.0,292975.0,TRAN
2024-09-25,1800.0,1810.0,1745.0,1750.0,222180.0,TRAN
2024-09-26,1750.0,1795.0,1705.0,1725.0,508438.0,TRAN
2024-09-27,1700.0,1820.0,1700.0,1805.0,845922.0,TRAN
2024-09-30,1800.0,1860.0,1775.0,1850.0,226464.0,TRAN
2024-10-01,1850.0,1890.0,1775.0,1865.0,301673.0,TRAN
2024-10-02,1875.0,1895.0,1820.0,1850.0,276081.0,TRAN
2024-10-03,1860.0,1910.0,1815.0,1890.0,379718.0,TRAN
2024-10-04,1910.0,1920.0,1860.0,1900.0,223848.0,TRAN
2024-10-07,1905.0,1910.0,1845.0,1880.0,341572.0,TRAN
2024-10-08,1900.0,1900.0,1830.0,1835.0,229376.0,TRAN
2024-10-09,1835.0,1865.0,1810.0,1835.0,262500.0,TRAN
2024-10-10,1835.0,1855.0,1800.0,1830.0,142462.0,TRAN
2024-10-14,1840.0,1860.0,1785.0,1800.0,1334516.0,TRAN
2024-10-15,1780.0,1815.0,1755.0,1795.0,250898.0,TRAN
2024-10-16,1765.0,1815.0,1735.0,1775.0,386327.0,TRAN
2024-10-17,1810.0,1840.0,1740.0,1820.0,443016.0,TRAN
2024-10-18,1770.0,1845.0,1770.0,1810.0,165240.0,TRAN
2024-10-21,1850.0,1850.0,1785.0,1810.0,132550.0,TRAN
2024-10-22,1830.0,1835.0,1790.0,1830.0,122257.0,TRAN
2024-10-23,1830.0,1845.0,1780.0,1845.0,146320.0,TRAN
2024-10-24,1845.0,1895.0,1840.0,1890.0,264536.0,TRAN
2024-10-25,1900.0,1935.0,1825.0,1845.0,225960.0,TRAN
2024-10-28,1850.0,1890.0,1795.0,1860.0,157804.0,TRAN
2024-10-29,1930.0,2070.0,1820.0,2010.0,2529702.0,TRAN
2024-10-30,2000.0,2095.0,1970.0,2050.0,486988.0,TRAN
2024-10-31,2040.0,2070.0,2005.0,2040.0,199236.0,TRAN
2024-11-01,2040.0,2120.0,2040.0,2110.0,206001.0,TRAN
2024-11-04,2120.0,2270.0,2080.0,2260.0,1665750.0,TRAN
2024-11-05,2250.0,2250.0,2125.0,2210.0,1239503.0,TRAN
2024-11-06,2210.0,2280.0,2160.0,2175.0,482345.0,TRAN
2024-11-07,2200.0,2290.0,2175.0,2210.0,386856.0,TRAN
2024-11-08,2235.0,2260.0,1995.0,2030.0,4439753.0,TRAN
2024-11-11,2055.0,2060.0,1980.0,2020.0,326444.0,TRAN
2024-11-12,2040.0,2075.0,1995.0,2070.0,378101.0,TRAN
2024-11-13,2085.0,2130.0,2060.0,2125.0,669838.0,TRAN
2024-11-14,2125.0,2215.0,2105.0,2200.0,521237.0,TRAN
2024-11-15,2200.0,2235.0,2140.0,2165.0,564581.0,TRAN
2024-11-19,2200.0,2265.0,2170.0,2215.0,421221.0,TRAN
2024-11-20,2260.0,2260.0,2160.0,2210.0,369830.0,TRAN
2024-11-21,2215.0,2265.0,2085.0,2130.0,749651.0,TRAN
2024-11-22,2130.0,2175.0,2095.0,2145.0,413767.0,TRAN
2024-11-25,2185.0,2230.0,2075.0,2200.0,1109532.0,TRAN
2024-11-26,2195.0,2225.0,2170.0,2180.0,252737.0,TRAN
2024-11-27,2180.0,2225.0,2155.0,2190.0,696406.0,TRAN
2024-11-28,2245.0,2245.0,2140.0,2225.0,558080.0,TRAN
2024-11-29,2225.0,2260.0,2175.0,2210.0,316717.0,TRAN
2024-12-02,2265.0,2265.0,2195.0,2235.0,1675674.0,TRAN
2024-12-03,2235.0,2400.0,2215.0,2365.0,695212.0,TRAN
2024-12-04,2360.0,2400.0,2230.0,2265.0,352122.0,TRAN
2024-12-05,2300.0,2300.0,2190.0,2200.0,310619.0,TRAN
2024-12-06,2225.0,2275.0,2155.0,2255.0,1740860.0,TRAN
2024-12-09,2255.0,2320.0,2225.0,2300.0,331508.0,TRAN
2024-12-10,2300.0,2380.0,2240.0,2300.0,370637.0,TRAN
2024-12-11,2360.0,2395.0,2280.0,2390.0,479505.0,TRAN
2024-12-12,2400.0,2440.0,2320.0,2345.0,600591.0,TRAN
2024-12-13,2335.0,2910.0,2335.0,2755.0,2725081.0,TRAN
2024-12-16,2830.0,3180.0,2830.0,3075.0,2544472.0,TRAN
2024-12-17,3150.0,3155.0,2855.0,3035.0,1475181.0,TRAN
2024-12-18,3180.0,3180.0,2870.0,2915.0,1024421.0,TRAN
2024-12-19,2915.0,3050.0,2840.0,2920.0,1726805.0,TRAN
2024-12-20,2920.0,3000.0,2770.0,2790.0,1405853.0,TRAN
2024-12-23,2800.0,3000.0,2705.0,2870.0,769752.0,TRAN
2024-12-24,2990.0,2990.0,2860.0,2920.0,189406.0,TRAN
2024-12-26,2950.0,2990.0,2890.0,2940.0,824804.0,TRAN
2024-12-27,2950.0,2985.0,2775.0,2860.0,647498.0,TRAN
2024-12-30,2850.0,2875.0,2695.0,2750.0,459645.0,TRAN
2025-01-02,2770.0,2885.0,2700.0,2830.0,889870.0,TRAN
2025-01-03,2850.0,2940.0,2765.0,2830.0,1048028.0,TRAN
2025-01-06,2870.0,2965.0,2830.0,2965.0,504469.0,TRAN
2025-01-07,3010.0,3080.0,2900.0,3060.0,654783.0,TRAN
2025-01-08,3080.0,3080.0,2930.0,2955.0,745148.0,TRAN
2025-01-09,2975.0,3025.0,2890.0,2920.0,966425.0,TRAN
2025-01-10,2925.0,2960.0,2805.0,2835.0,445673.0,TRAN
2025-01-13,2845.0,2845.0,2600.0,2650.0,929286.0,TRAN
2025-01-14,2650.0,2735.0,2620.0,2675.0,1334950.0,TRAN
2025-01-15,2675.0,2725.0,2580.0,2675.0,348491.0,TRAN
2025-01-16,2675.0,2680.0,2525.0,2545.0,699932.0,TRAN
2025-01-17,2545.0,2590.0,2400.0,2480.0,430887.0,TRAN
2025-01-20,2490.0,2570.0,2450.0,2560.0,218916.0,TRAN
2025-01-21,2560.0,2650.0,2505.0,2650.0,173416.0,TRAN
2025-01-22,2700.0,2700.0,2575.0,2655.0,718448.0,TRAN
2025-01-23,2655.0,2710.0,2570.0,2685.0,312455.0,TRAN
2025-01-24,2655.0,2740.0,2545.0,2690.0,233992.0,TRAN
2025-01-27,2680.0,2690.0,2570.0,2675.0,403018.0,TRAN
2025-01-28,2675.0,2760.0,2630.0,2740.0,386427.0,TRAN
2025-01-29,2750.0,2865.0,2695.0,2840.0,530707.0,TRAN
2025-01-30,2830.0,2900.0,2780.0,2820.0,189745.0,TRAN
2025-01-31,2870.0,2870.0,2780.0,2785.0,226359.0,TRAN
2025-02-03,2735.0,2735.0,2600.0,2610.0,317392.0,TRAN
2025-02-04,2680.0,2745.0,2505.0,2685.0,343966.0,TRAN
2025-02-05,2700.0,2700.0,2580.0,2615.0,215382.0,TRAN
2025-02-06,2610.0,2665.0,2580.0,2630.0,326460.0,TRAN
2025-02-07,2675.0,2695.0,2570.0,2595.0,558523.0,TRAN
2025-02-10,2615.0,2690.0,2490.0,2505.0,140291.0,TRAN
2025-02-11,2500.0,2540.0,2300.0,2420.0,732573.0,TRAN
2025-02-12,2400.0,2495.0,2330.0,2435.0,418341.0,TRAN
2025-02-13,2400.0,2530.0,2400.0,2500.0,222039.0,TRAN
2025-02-14,2540.0,2650.0,2450.0,2600.0,231058.0,TRAN
2025-02-17,2490.0,2535.0,2395.0,2415.0,1624981.0,TRAN
2025-02-18,2415.0,2520.0,2410.0,2475.0,987918.0,TRAN
2025-02-19,2480.0,2560.0,2450.0,2515.0,716749.0,TRAN
2025-02-20,2515.0,2535.0,2455.0,2470.0,433994.0,TRAN
2025-02-21,2480.0,2515.0,2460.0,2480.0,533249.0,TRAN
2025-02-24,2550.0,2550.0,2415.0,2420.0,348860.0,TRAN
2025-02-25,2450.0,2450.0,2285.0,2315.0,619203.0,TRAN
2025-02-26,2310.0,2340.0,2230.0,2260.0,320719.0,TRAN
2025-02-27,2270.0,2275.0,2045.0,2070.0,748883.0,TRAN
2025-02-28,2090.0,2120.0,1970.0,2000.0,841049.0,TRAN
2025-03-05,2010.0,2300.0,1950.0,2260.0,983924.0,TRAN
2025-03-06,2230.0,2360.0,2150.0,2320.0,937163.0,TRAN
2025-03-07,2320.0,2440.0,2275.0,2385.0,1084589.0,TRAN
2025-03-10,2370.0,2370.0,2050.0,2115.0,572528.0,TRAN
2025-03-11,2140.0,2190.0,2055.0,2140.0,494928.0,TRAN
2025-03-12,2175.0,2260.0,2055.0,2225.0,358066.0,TRAN
2025-03-13,2220.0,2270.0,2155.0,2175.0,171933.0,TRAN
2025-03-14,2190.0,2280.0,2190.0,2240.0,512768.0,TRAN
2025-03-17,2295.0,2295.0,2235.0,2245.0,248240.0,TRAN
2025-03-18,2205.0,2205.0,2075.0,2150.0,339693.0,TRAN
2025-03-19,2190.0,2250.0,2070.0,2215.0,473548.0,TRAN
2025-03-20,2230.0,2270.0,2150.0,2170.0,196310.0,TRAN
2025-03-21,2200.0,2210.0,2100.0,2190.0,581005.0,TRAN
2025-03-25,2200.0,2230.0,2170.0,2210.0,846296.0,TRAN
2025-03-26,2210.0,2245.0,2140.0,2165.0,385968.0,TRAN
2025-03-27,2200.0,2230.0,2130.0,2150.0,268109.0,TRAN
2025-03-28,2150.0,2150.0,2095.0,2105.0,205669.0,TRAN
2025-03-31,2095.0,2095.0,2005.0,2065.0,517004.0,TRAN
2025-04-01,2065.0,2135.0,2055.0,2065.0,272988.0,TRAN
2025-04-03,2010.0,2055.0,1970.0,1980.0,194402.0,TRAN
2025-04-04,1900.0,1900.0,1750.0,1855.0,239694.0,TRAN
2025-04-07,1780.0,1880.0,1650.0,1690.0,831570.0,TRAN
2025-04-08,1760.0,1775.0,1515.0,1545.0,1182909.0,TRAN
2025-04-09,1550.0,1740.0,1460.0,1590.0,1238930.0,TRAN
2025-04-10,1570.0,1620.0,1465.0,1530.0,1207733.0,TRAN
2025-04-11,1590.0,1675.0,1545.0,1630.0,1330305.0,TRAN
2025-04-14,1790.0,1870.0,1700.0,1850.0,936902.0,TRAN
2025-04-15,1880.0,1905.0,1760.0,1885.0,940657.0,TRAN
2025-04-16,1890.0,1940.0,1820.0,1845.0,735348.0,TRAN
2025-04-21,1790.0,2025.0,1700.0,1960.0,719692.0,TRAN
2025-04-22,2040.0,2095.0,2005.0,2055.0,959702.0,TRAN
2025-04-23,2065.0,2270.0,2065.0,2230.0,1240867.0,TRAN
