date,open,high,low,close,volume,ticker
2019-09-26,70.0,71.85,70.0,70.9,16152.0,LOMA
2019-09-27,72.1,73.5,68.7,73.0,30571.0,LOMA
2019-09-30,72.8,73.5,71.0,72.85,84558.0,LOMA
2019-10-01,73.3,76.0,73.3,76.0,65351.0,LOMA
2019-10-02,76.0,77.75,73.0,76.15,17338.0,LOMA
2019-10-03,76.5,79.05,75.0,79.05,67137.0,LOMA
2019-10-04,78.5,81.95,78.0,81.9,75748.0,LOMA
2019-10-07,81.9,82.5,79.1,79.7,28504.0,LOMA
2019-10-08,79.75,80.0,76.05,78.0,34052.0,LOMA
2019-10-09,77.0,79.7,77.0,79.5,13582.0,LOMA
2019-10-10,79.25,82.75,78.0,82.6,51011.0,LOMA
2019-10-11,82.0,83.0,81.0,83.0,66885.0,LOMA
2019-10-15,81.0,81.25,79.0,81.05,23387.0,LOMA
2019-10-16,81.05,81.05,79.0,81.05,6697.0,LOMA
2019-10-17,82.0,88.6,80.15,86.95,24420.0,LOMA
2019-10-18,86.95,91.0,85.1,87.5,64293.0,LOMA
2019-10-21,85.5,91.4,84.5,91.3,42964.0,LOMA
2019-10-22,90.0,94.5,88.75,94.4,144059.0,LOMA
2019-10-23,94.0,95.35,90.55,93.95,501728.0,LOMA
2019-10-24,91.55,96.5,91.25,96.5,137813.0,LOMA
2019-10-25,95.2,99.9,94.0,97.85,70267.0,LOMA
2019-10-28,97.3,105.6,91.5,96.5,95429.0,LOMA
2019-10-29,100.0,100.0,88.0,89.1,75054.0,LOMA
2019-10-30,90.0,92.25,87.0,92.15,117477.0,LOMA
2019-10-31,90.0,96.1,90.0,95.7,92795.0,LOMA
2019-11-01,98.5,100.75,95.65,95.8,144684.0,LOMA
2019-11-04,96.0,98.0,94.15,97.0,110505.0,LOMA
2019-11-05,97.9,97.9,93.15,94.4,52601.0,LOMA
2019-11-06,93.5,94.3,89.95,92.8,13332.0,LOMA
2019-11-07,94.0,94.0,90.0,92.0,36472.0,LOMA
2019-11-08,93.0,95.0,88.0,90.5,43304.0,LOMA
2019-11-11,93.95,93.95,88.15,88.5,33937.0,LOMA
2019-11-12,87.6,91.75,87.6,91.6,77896.0,LOMA
2019-11-13,91.5,96.55,90.4,92.0,41732.0,LOMA
2019-11-14,92.6,94.05,90.5,91.1,60829.0,LOMA
2019-11-15,91.5,95.2,90.1,93.9,41258.0,LOMA
2019-11-19,95.0,95.0,94.0,94.6,13030.0,LOMA
2019-11-20,94.6,101.35,93.95,101.0,43246.0,LOMA
2019-11-21,100.0,101.0,96.1,99.0,50088.0,LOMA
2019-11-22,98.0,100.5,96.15,98.0,24756.0,LOMA
2019-11-26,98.6,98.6,95.0,96.9,33899.0,LOMA
2019-11-27,96.9,99.0,93.1,99.0,39361.0,LOMA
2019-11-28,100.5,102.0,98.75,99.0,8460.0,LOMA
2019-11-29,99.0,100.0,96.1,98.9,25691.0,LOMA
2019-12-02,101.0,101.0,93.15,94.2,27064.0,LOMA
2019-12-03,94.1,97.95,91.0,91.0,26999.0,LOMA
2019-12-04,91.7,96.0,91.7,95.0,43487.0,LOMA
2019-12-05,96.5,100.0,95.5,100.0,21871.0,LOMA
2019-12-06,100.0,102.5,97.25,97.7,111455.0,LOMA
2019-12-09,100.0,103.7,100.0,102.0,62759.0,LOMA
2019-12-10,103.0,103.5,97.0,97.5,57971.0,LOMA
2019-12-11,99.95,99.95,92.3,96.0,160350.0,LOMA
2019-12-12,98.0,98.5,94.95,98.5,70354.0,LOMA
2019-12-13,100.0,106.0,100.0,103.0,115126.0,LOMA
2019-12-16,103.6,106.0,102.7,105.0,68843.0,LOMA
2019-12-17,105.0,105.0,101.8,103.5,29345.0,LOMA
2019-12-18,104.0,109.0,103.0,107.0,99154.0,LOMA
2019-12-19,108.0,110.9,105.8,107.1,40236.0,LOMA
2019-12-20,107.0,110.5,107.0,109.0,93855.0,LOMA
2019-12-23,109.0,111.85,106.5,109.0,50424.0,LOMA
2019-12-26,111.0,122.9,111.0,121.5,160599.0,LOMA
2019-12-27,124.0,129.95,113.2,116.0,119843.0,LOMA
2019-12-30,116.0,125.0,113.5,125.0,32720.0,LOMA
2020-01-02,124.0,124.75,113.75,116.35,104891.0,LOMA
2020-01-03,116.8,117.5,112.8,115.0,60282.0,LOMA
2020-01-06,115.0,117.6,113.0,117.5,37919.0,LOMA
2020-01-07,117.8,120.0,113.1,116.0,55341.0,LOMA
2020-01-08,116.0,116.0,113.0,114.35,22865.0,LOMA
2020-01-09,115.5,117.6,113.0,117.0,30887.0,LOMA
2020-01-10,119.0,119.0,115.0,116.9,31782.0,LOMA
2020-01-13,117.0,120.5,113.5,114.3,73104.0,LOMA
2020-01-14,114.5,116.05,110.0,115.95,64245.0,LOMA
2020-01-15,117.0,117.0,113.6,115.1,33790.0,LOMA
2020-01-16,116.0,119.3,114.95,119.3,103350.0,LOMA
2020-01-17,120.0,123.3,119.3,119.5,76604.0,LOMA
2020-01-20,122.85,122.85,119.0,122.0,53307.0,LOMA
2020-01-21,122.95,123.0,116.2,120.0,76644.0,LOMA
2020-01-22,122.9,122.9,117.0,121.0,36592.0,LOMA
2020-01-23,122.0,122.0,116.15,117.9,34165.0,LOMA
2020-01-24,120.0,121.0,116.1,119.25,123317.0,LOMA
2020-01-27,119.0,119.0,114.5,117.65,51769.0,LOMA
2020-01-28,117.4,123.1,116.5,122.1,59936.0,LOMA
2020-01-29,122.0,124.75,115.45,117.35,55980.0,LOMA
2020-01-30,119.5,119.5,116.45,118.0,304415.0,LOMA
2020-01-31,118.5,120.0,114.65,116.8,20960.0,LOMA
2020-02-03,116.0,119.0,114.75,119.0,28688.0,LOMA
2020-02-04,118.5,123.0,118.5,120.95,76636.0,LOMA
2020-02-05,123.35,123.35,120.0,121.3,20746.0,LOMA
2020-02-06,122.0,123.35,119.5,123.35,12504.0,LOMA
2020-02-07,123.35,123.45,117.0,117.0,106341.0,LOMA
2020-02-10,117.5,120.7,116.0,117.0,29966.0,LOMA
2020-02-11,116.5,116.8,112.0,112.9,41415.0,LOMA
2020-02-12,112.5,114.85,111.2,112.85,9733.0,LOMA
2020-02-13,112.0,112.0,107.7,109.75,44104.0,LOMA
2020-02-14,110.0,112.0,107.1,108.5,60707.0,LOMA
2020-02-17,109.0,116.0,109.0,113.5,12360.0,LOMA
2020-02-18,113.4,113.4,106.1,108.45,411571.0,LOMA
2020-02-19,109.0,110.0,106.5,109.4,26120.0,LOMA
2020-02-20,109.0,109.1,107.0,107.0,188091.0,LOMA
2020-02-21,106.8,109.0,103.0,104.3,32984.0,LOMA
2020-02-26,102.9,102.9,97.05,100.1,23900.0,LOMA
2020-02-27,100.0,100.0,95.0,97.0,60291.0,LOMA
2020-02-28,95.0,97.0,92.2,97.0,179206.0,LOMA
2020-03-02,95.5,100.0,92.2,98.3,31524.0,LOMA
2020-03-03,99.0,100.9,94.0,94.4,52285.0,LOMA
2020-03-04,94.2,98.0,94.2,97.65,108102.0,LOMA
2020-03-05,98.0,98.0,93.75,97.0,41660.0,LOMA
2020-03-06,96.1,97.75,91.3,97.5,137788.0,LOMA
2020-03-09,94.5,94.5,84.0,86.0,98113.0,LOMA
2020-03-10,86.75,89.75,83.0,86.0,90538.0,LOMA
2020-03-11,86.0,86.9,82.0,85.3,25434.0,LOMA
2020-03-12,85.0,85.0,70.0,70.0,59486.0,LOMA
2020-03-13,72.0,77.9,70.0,76.75,67412.0,LOMA
2020-03-16,75.0,75.0,69.65,70.5,22375.0,LOMA
2020-03-17,70.0,72.05,67.0,68.0,17149.0,LOMA
2020-03-18,72.5,72.5,56.1,56.1,171592.0,LOMA
2020-03-19,56.0,60.6,55.0,60.0,229866.0,LOMA
2020-03-20,62.3,65.5,61.1,62.1,102509.0,LOMA
2020-03-25,63.0,69.45,63.0,68.0,72929.0,LOMA
2020-03-26,69.95,70.5,63.0,64.0,553547.0,LOMA
2020-03-27,65.5,65.5,60.0,60.5,121826.0,LOMA
2020-03-30,61.0,61.45,59.7,60.5,84478.0,LOMA
2020-04-01,61.45,61.5,57.1,60.5,108987.0,LOMA
2020-04-02,61.0,66.5,60.0,66.5,72926.0,LOMA
2020-04-03,67.95,67.95,63.0,67.0,105686.0,LOMA
2020-04-06,67.1,75.0,67.1,72.0,122676.0,LOMA
2020-04-07,76.0,80.0,74.2,78.0,113278.0,LOMA
2020-04-08,80.4,82.3,72.25,74.0,264287.0,LOMA
2020-04-13,74.5,76.75,69.0,72.4,143080.0,LOMA
2020-04-14,75.0,78.6,72.5,77.0,355108.0,LOMA
2020-04-15,76.8,80.0,73.0,79.0,220902.0,LOMA
2020-04-16,79.9,80.85,70.85,73.5,104755.0,LOMA
2020-04-17,77.0,77.5,72.4,75.0,73427.0,LOMA
2020-04-20,75.95,75.95,71.2,74.45,94954.0,LOMA
2020-04-21,74.05,75.1,73.2,73.9,50477.0,LOMA
2020-04-22,74.5,77.3,74.5,77.15,56244.0,LOMA
2020-04-23,77.8,78.0,74.1,75.0,110186.0,LOMA
2020-04-24,76.0,77.5,69.0,75.1,397585.0,LOMA
2020-04-27,78.45,80.05,75.5,80.0,112351.0,LOMA
2020-04-28,81.5,87.0,80.65,87.0,284364.0,LOMA
2020-04-29,88.1,88.15,80.5,83.0,363546.0,LOMA
2020-04-30,80.5,84.0,78.7,83.0,240086.0,LOMA
2020-05-04,80.5,81.0,75.75,77.35,452442.0,LOMA
2020-05-05,79.35,81.5,75.9,80.2,212775.0,LOMA
2020-05-06,80.5,86.0,78.5,83.4,494011.0,LOMA
2020-05-07,84.0,87.5,83.2,86.5,1021796.0,LOMA
2020-05-08,87.75,88.9,83.0,83.7,732242.0,LOMA
2020-05-11,85.0,92.75,83.0,92.4,1007882.0,LOMA
2020-05-12,95.6,103.5,95.6,97.9,851210.0,LOMA
2020-05-13,97.75,98.0,92.0,94.0,220383.0,LOMA
2020-05-14,93.5,97.1,90.0,93.1,244179.0,LOMA
2020-05-15,96.6,97.5,94.3,96.7,195940.0,LOMA
2020-05-18,100.0,103.0,98.65,99.8,303084.0,LOMA
2020-05-19,99.7,109.9,98.0,107.75,371444.0,LOMA
2020-05-20,108.0,110.0,100.5,107.0,475900.0,LOMA
2020-05-21,108.0,111.3,103.9,109.0,251552.0,LOMA
2020-05-22,109.0,109.45,100.0,108.6,346888.0,LOMA
2020-05-26,110.0,115.0,110.0,113.0,254704.0,LOMA
2020-05-27,113.3,115.85,105.5,107.0,252801.0,LOMA
2020-05-28,107.2,109.2,103.9,107.0,456788.0,LOMA
2020-05-29,107.9,108.0,100.0,106.2,145614.0,LOMA
2020-06-01,107.5,111.5,106.0,110.0,125224.0,LOMA
2020-06-02,110.4,115.8,110.4,115.5,182960.0,LOMA
2020-06-03,115.1,123.0,114.0,118.0,279623.0,LOMA
2020-06-04,120.0,120.0,113.2,114.2,102121.0,LOMA
2020-06-05,116.3,121.0,116.0,116.75,203242.0,LOMA
2020-06-08,118.0,123.0,118.0,122.0,319028.0,LOMA
2020-06-09,117.5,121.8,111.25,117.9,221156.0,LOMA
2020-06-10,117.0,117.75,111.5,117.3,219749.0,LOMA
2020-06-11,116.5,116.75,106.0,110.0,261051.0,LOMA
2020-06-12,110.0,113.0,98.0,106.5,412309.0,LOMA
2020-06-16,107.5,114.0,102.0,103.9,387236.0,LOMA
2020-06-17,103.0,104.0,97.0,98.6,204145.0,LOMA
2020-06-18,96.95,97.0,88.7,92.5,146747.0,LOMA
2020-06-19,94.5,102.45,93.85,99.85,158364.0,LOMA
2020-06-22,103.0,103.0,93.0,95.5,148512.0,LOMA
2020-06-23,96.0,99.0,95.5,99.0,216697.0,LOMA
2020-06-24,98.6,98.6,93.8,95.9,87095.0,LOMA
2020-06-25,96.0,99.0,95.8,98.2,96020.0,LOMA
2020-06-26,98.5,98.5,94.5,95.0,41679.0,LOMA
2020-06-29,98.0,98.5,93.5,94.2,127801.0,LOMA
2020-06-30,94.2,94.2,86.9,91.0,104339.0,LOMA
2020-07-01,91.0,94.0,89.3,92.85,94635.0,LOMA
2020-07-02,94.1,99.5,93.2,96.0,93094.0,LOMA
2020-07-03,95.55,98.0,94.0,98.0,32236.0,LOMA
2020-07-06,101.25,106.75,101.0,105.8,304462.0,LOMA
2020-07-07,104.15,104.2,97.05,99.75,415882.0,LOMA
2020-07-08,101.95,102.9,99.0,99.9,209020.0,LOMA
2020-07-13,102.2,104.4,99.05,103.0,322541.0,LOMA
2020-07-14,103.95,103.95,100.0,103.6,239890.0,LOMA
2020-07-15,105.0,110.0,103.5,109.3,280479.0,LOMA
2020-07-16,109.0,111.9,106.5,111.4,170345.0,LOMA
2020-07-17,112.0,115.2,108.0,113.0,488796.0,LOMA
2020-07-20,114.55,114.9,110.0,111.95,374344.0,LOMA
2020-07-21,112.5,119.2,112.0,118.0,404863.0,LOMA
2020-07-22,119.2,126.6,115.0,126.0,651937.0,LOMA
2020-07-23,126.0,134.6,120.7,127.9,820403.0,LOMA
2020-07-24,126.9,130.1,125.2,128.5,544060.0,LOMA
2020-07-27,130.0,134.95,130.0,133.2,624625.0,LOMA
2020-07-28,131.9,133.0,128.1,130.2,538946.0,LOMA
2020-07-29,132.95,133.0,126.5,133.0,316541.0,LOMA
2020-07-30,132.4,133.85,126.0,130.0,266377.0,LOMA
2020-07-31,130.8,130.8,126.5,128.0,300774.0,LOMA
2020-08-03,127.2,143.0,125.0,137.8,591432.0,LOMA
2020-08-04,149.0,149.0,131.65,143.0,1029889.0,LOMA
2020-08-05,143.5,145.0,133.3,135.75,623712.0,LOMA
2020-08-06,135.5,149.3,135.4,147.9,562231.0,LOMA
2020-08-07,147.0,150.25,145.0,146.9,756245.0,LOMA
2020-08-10,148.1,152.0,144.05,146.2,381744.0,LOMA
2020-08-11,147.6,149.0,139.5,143.0,453283.0,LOMA
2020-08-12,144.9,144.9,134.5,136.0,364333.0,LOMA
2020-08-13,137.0,141.45,134.0,134.2,378691.0,LOMA
2020-08-14,134.95,134.95,129.0,131.5,353300.0,LOMA
2020-08-18,131.5,135.0,128.0,132.25,170666.0,LOMA
2020-08-19,133.0,136.1,132.0,134.6,243004.0,LOMA
2020-08-20,133.0,137.0,130.7,137.0,260258.0,LOMA
2020-08-21,138.0,138.0,131.9,134.0,222602.0,LOMA
2020-08-24,134.5,134.5,125.0,129.0,667826.0,LOMA
2020-08-25,128.95,132.0,122.7,130.25,261786.0,LOMA
2020-08-26,130.95,130.95,124.0,124.3,462975.0,LOMA
2020-08-27,125.0,127.2,116.0,119.0,304958.0,LOMA
2020-08-28,120.05,129.95,120.0,127.65,216724.0,LOMA
2020-08-31,129.0,129.6,125.0,127.0,1070153.0,LOMA
2020-09-01,128.0,131.0,124.5,128.0,344748.0,LOMA
2020-09-02,126.8,128.0,121.05,123.25,464395.0,LOMA
2020-09-03,124.1,127.0,120.5,122.4,172550.0,LOMA
2020-09-04,122.5,124.0,119.1,122.9,128514.0,LOMA
2020-09-07,123.9,127.1,122.8,126.4,78732.0,LOMA
2020-09-08,125.9,125.95,121.3,125.8,267291.0,LOMA
2020-09-09,126.8,126.8,122.0,124.5,206506.0,LOMA
2020-09-10,126.75,127.9,125.05,126.0,194457.0,LOMA
2020-09-11,126.6,134.05,124.5,131.2,409005.0,LOMA
2020-09-14,134.0,135.0,127.0,127.4,232876.0,LOMA
2020-09-15,129.65,133.0,127.4,132.2,412267.0,LOMA
2020-09-16,129.0,129.0,120.0,121.0,334072.0,LOMA
2020-09-17,121.0,121.0,108.6,110.5,371957.0,LOMA
2020-09-18,109.1,115.0,109.0,114.0,253368.0,LOMA
2020-09-21,112.0,117.6,107.7,117.5,160657.0,LOMA
2020-09-22,117.0,120.0,114.0,119.0,0.0,LOMA
2020-09-23,118.4,118.4,113.1,114.35,278641.0,LOMA
2020-09-24,112.55,120.0,112.55,119.0,377808.0,LOMA
2020-09-25,119.5,123.9,116.5,122.0,200159.0,LOMA
2020-09-28,124.5,125.4,122.5,123.0,721075.0,LOMA
2020-09-29,122.9,125.0,119.95,124.0,539385.0,LOMA
2020-09-30,124.0,130.3,122.5,128.1,576240.0,LOMA
2020-10-01,130.0,133.0,127.0,133.0,283525.0,LOMA
2020-10-02,130.0,136.0,128.8,136.0,200959.0,LOMA
2020-10-05,137.0,143.5,132.5,140.0,317837.0,LOMA
2020-10-06,143.95,147.5,140.5,144.0,704279.0,LOMA
2020-10-07,144.7,146.1,140.25,144.0,376406.0,LOMA
2020-10-08,146.0,148.0,145.0,147.9,347627.0,LOMA
2020-10-09,144.2,144.2,134.05,140.5,324721.0,LOMA
2020-10-13,141.95,141.95,136.0,139.55,149520.0,LOMA
2020-10-14,140.5,144.0,139.0,143.25,263473.0,LOMA
2020-10-15,142.5,150.0,132.9,148.3,308689.0,LOMA
2020-10-16,149.0,154.5,149.0,153.7,325236.0,LOMA
2020-10-19,153.7,161.0,153.5,155.5,306806.0,LOMA
2020-10-20,157.0,159.95,151.1,152.9,237679.0,LOMA
2020-10-21,152.8,157.0,152.0,156.1,488604.0,LOMA
2020-10-22,156.0,158.0,153.0,158.0,149541.0,LOMA
2020-10-23,158.0,162.8,151.65,160.0,416530.0,LOMA
2020-10-26,159.6,160.0,147.1,148.25,261715.0,LOMA
2020-10-27,147.65,150.6,138.0,139.2,161598.0,LOMA
2020-10-28,135.0,136.0,128.85,133.5,245470.0,LOMA
2020-10-29,133.5,136.7,130.0,135.25,139524.0,LOMA
2020-10-30,138.0,138.0,131.75,133.95,200835.0,LOMA
2020-11-02,138.0,140.0,134.3,137.2,312889.0,LOMA
2020-11-03,138.0,147.0,138.0,143.5,358614.0,LOMA
2020-11-04,146.9,148.75,141.5,143.0,479262.0,LOMA
2020-11-05,142.1,147.5,139.5,143.0,364698.0,LOMA
2020-11-06,147.95,147.95,138.5,138.55,91215.0,LOMA
2020-11-09,144.9,144.9,135.0,136.0,699509.0,LOMA
2020-11-10,137.0,140.5,133.1,138.9,447847.0,LOMA
2020-11-11,140.1,151.0,139.2,148.7,819588.0,LOMA
2020-11-12,149.2,153.5,146.6,147.0,444828.0,LOMA
2020-11-13,147.4,152.0,142.55,145.5,311299.0,LOMA
2020-11-16,146.0,151.0,146.0,150.5,381817.0,LOMA
2020-11-17,149.0,156.9,144.0,156.0,325909.0,LOMA
2020-11-18,156.5,159.5,152.15,155.25,197699.0,LOMA
2020-11-19,157.25,157.25,151.1,154.5,131490.0,LOMA
2020-11-20,152.0,156.0,151.1,155.5,236701.0,LOMA
2020-11-24,155.25,162.55,155.2,162.55,256627.0,LOMA
2020-11-25,167.25,174.5,165.2,166.6,314914.0,LOMA
2020-11-26,169.0,171.0,166.0,168.4,86220.0,LOMA
2020-11-27,168.4,179.25,167.5,172.0,325281.0,LOMA
2020-11-30,172.0,177.0,167.0,170.0,155220.0,LOMA
2020-12-01,172.0,172.0,164.0,169.2,111466.0,LOMA
2020-12-02,169.0,179.35,168.5,170.45,103134.0,LOMA
2020-12-03,170.0,172.95,169.0,171.85,132747.0,LOMA
2020-12-04,174.9,174.9,169.5,170.5,135836.0,LOMA
2020-12-09,165.55,170.25,161.85,163.0,209561.0,LOMA
2020-12-10,163.5,168.95,163.5,167.0,130773.0,LOMA
2020-12-11,167.7,169.25,165.0,168.0,135073.0,LOMA
2020-12-14,166.0,171.9,163.0,166.6,131743.0,LOMA
2020-12-15,167.0,173.6,167.0,170.65,113171.0,LOMA
2020-12-16,172.0,173.95,170.1,171.1,246151.0,LOMA
2020-12-17,175.0,178.0,171.75,178.0,144013.0,LOMA
2020-12-18,178.0,180.5,177.0,180.0,110017.0,LOMA
2020-12-21,178.95,178.95,163.0,173.0,147159.0,LOMA
2020-12-22,173.0,176.0,166.2,172.0,400478.0,LOMA
2020-12-23,168.0,177.0,167.4,176.5,153649.0,LOMA
2020-12-28,173.0,176.55,172.5,176.0,126833.0,LOMA
2020-12-29,177.0,179.95,172.0,175.0,88419.0,LOMA
2020-12-30,179.0,184.0,175.5,182.0,288545.0,LOMA
2021-01-04,181.45,182.0,170.1,173.0,268866.0,LOMA
2021-01-05,173.8,177.0,172.0,173.3,396566.0,LOMA
2021-01-06,177.5,180.0,170.1,176.0,388601.0,LOMA
2021-01-07,176.0,179.0,173.1,174.55,177529.0,LOMA
2021-01-08,178.5,178.5,164.5,168.0,195652.0,LOMA
2021-01-11,167.0,170.0,163.0,166.7,433985.0,LOMA
2021-01-12,165.9,171.0,164.0,169.95,226357.0,LOMA
2021-01-13,170.0,175.5,166.05,169.95,191051.0,LOMA
2021-01-14,170.0,170.0,163.0,163.1,236995.0,LOMA
2021-01-15,163.15,165.0,157.05,160.0,135029.0,LOMA
2021-01-18,160.0,161.9,155.15,156.0,69391.0,LOMA
2021-01-19,158.0,164.0,158.0,163.9,128626.0,LOMA
2021-01-20,165.0,168.05,163.0,166.0,119842.0,LOMA
2021-01-21,168.0,168.0,155.0,157.7,133062.0,LOMA
2021-01-22,159.9,164.3,152.5,156.0,81462.0,LOMA
2021-01-25,157.0,160.0,151.0,151.0,137121.0,LOMA
2021-01-26,151.1,160.0,150.0,159.6,196872.0,LOMA
2021-01-27,160.0,160.0,152.0,156.5,205124.0,LOMA
2021-01-28,157.5,162.25,155.0,162.25,102846.0,LOMA
2021-01-29,164.5,166.75,155.5,157.2,137034.0,LOMA
2021-02-01,159.0,161.0,157.5,159.4,84384.0,LOMA
2021-02-02,165.0,165.0,160.1,165.0,121940.0,LOMA
2021-02-03,166.0,168.0,164.5,166.5,179864.0,LOMA
2021-02-04,166.45,170.0,164.7,167.6,116920.0,LOMA
2021-02-05,169.1,170.0,165.0,167.8,102763.0,LOMA
2021-02-08,166.2,171.8,166.2,170.75,145752.0,LOMA
2021-02-09,170.75,175.7,170.5,175.7,155255.0,LOMA
2021-02-10,175.35,179.0,175.0,178.3,176260.0,LOMA
2021-02-11,178.0,186.0,175.55,185.0,297447.0,LOMA
2021-02-12,181.5,186.0,176.85,179.0,104332.0,LOMA
2021-02-17,179.1,187.0,174.75,181.0,260771.0,LOMA
2021-02-18,181.0,183.0,173.2,177.25,265251.0,LOMA
2021-02-19,179.5,180.0,175.5,176.0,195791.0,LOMA
2021-02-22,178.0,179.0,170.6,172.0,104355.0,LOMA
2021-02-23,169.0,175.0,165.0,175.0,79000.0,LOMA
2021-02-24,178.9,180.0,172.0,176.75,124960.0,LOMA
2021-02-25,178.0,182.0,168.9,171.5,111425.0,LOMA
2021-02-26,175.0,175.0,165.0,168.3,121599.0,LOMA
2021-03-01,170.5,172.8,168.0,172.0,69550.0,LOMA
2021-03-02,174.7,174.7,167.0,170.5,140810.0,LOMA
2021-03-03,171.0,172.75,164.5,170.1,133858.0,LOMA
2021-03-04,169.9,173.95,165.1,170.0,272563.0,LOMA
2021-03-05,170.0,171.5,162.0,163.5,181266.0,LOMA
2021-03-08,163.0,166.6,156.2,163.5,106644.0,LOMA
2021-03-09,162.9,167.5,162.0,165.0,106546.0,LOMA
2021-03-10,166.0,169.0,164.6,169.0,299242.0,LOMA
2021-03-11,169.3,177.95,162.75,177.5,361343.0,LOMA
2021-03-12,178.0,181.0,174.0,179.5,143117.0,LOMA
2021-03-15,179.5,183.9,178.7,182.65,185044.0,LOMA
2021-03-16,182.5,183.0,178.5,180.0,166197.0,LOMA
2021-03-17,179.0,181.5,177.25,179.7,168854.0,LOMA
2021-03-18,179.7,179.7,177.0,177.75,177277.0,LOMA
2021-03-19,177.0,180.85,173.0,179.45,184821.0,LOMA
2021-03-22,179.0,181.25,176.0,180.3,141293.0,LOMA
2021-03-23,181.0,182.0,177.35,180.9,60801.0,LOMA
2021-03-25,178.5,180.9,172.05,176.3,219988.0,LOMA
2021-03-26,178.0,180.9,173.0,177.9,220422.0,LOMA
2021-03-29,172.0,182.0,172.0,178.95,128130.0,LOMA
2021-03-30,180.0,187.4,179.25,187.0,322597.0,LOMA
2021-03-31,187.0,187.7,185.0,186.35,205005.0,LOMA
2021-04-05,186.5,190.5,183.75,189.8,110624.0,LOMA
2021-04-06,191.0,195.0,191.0,193.85,158009.0,LOMA
2021-04-07,193.8,198.5,191.8,198.2,185891.0,LOMA
2021-04-08,197.0,198.0,191.0,191.8,334904.0,LOMA
2021-04-09,192.9,193.0,187.0,189.35,111485.0,LOMA
2021-04-12,189.35,189.35,185.4,188.05,138842.0,LOMA
2021-04-13,187.75,187.75,183.5,185.1,138207.0,LOMA
2021-04-14,186.0,186.9,181.4,182.55,258954.0,LOMA
2021-04-15,183.0,184.0,181.5,184.0,132488.0,LOMA
2021-04-16,184.0,186.0,181.2,182.0,149821.0,LOMA
2021-04-19,182.0,185.0,180.0,183.75,113852.0,LOMA
2021-04-20,183.75,188.0,178.0,178.65,881935.0,LOMA
2021-04-21,180.0,185.0,178.0,183.35,123318.0,LOMA
2021-04-22,183.4,183.4,179.8,180.25,268205.0,LOMA
2021-04-23,180.0,185.45,178.1,183.95,106294.0,LOMA
2021-04-26,183.5,186.0,180.0,185.65,125586.0,LOMA
2021-04-27,186.2,190.0,186.2,187.45,180397.0,LOMA
2021-04-28,187.95,191.0,186.0,186.9,135575.0,LOMA
2021-04-29,190.9,190.9,182.0,185.35,185878.0,LOMA
2021-04-30,186.0,186.95,183.0,186.0,102446.0,LOMA
2021-05-03,185.0,186.0,183.6,185.15,97574.0,LOMA
2021-05-04,183.5,187.05,183.5,186.3,229200.0,LOMA
2021-05-05,186.4,189.5,186.4,186.7,159352.0,LOMA
2021-05-06,186.7,188.25,185.05,186.2,152602.0,LOMA
2021-05-07,188.0,190.0,187.0,187.45,224914.0,LOMA
2021-05-10,187.4,189.5,187.0,187.8,277844.0,LOMA
2021-05-11,187.0,189.0,185.0,187.0,110369.0,LOMA
2021-05-12,187.0,189.0,184.0,188.65,90233.0,LOMA
2021-05-13,189.0,191.0,185.5,191.0,96850.0,LOMA
2021-05-14,192.15,201.8,192.15,199.3,160605.0,LOMA
2021-05-17,199.0,210.0,197.5,209.6,302981.0,LOMA
2021-05-18,208.5,210.75,207.5,208.0,232957.0,LOMA
2021-05-19,205.0,212.95,200.55,211.95,237923.0,LOMA
2021-05-20,211.85,217.8,207.15,217.3,243821.0,LOMA
2021-05-21,217.4,221.0,210.0,214.0,277038.0,LOMA
2021-05-26,208.5,220.0,202.0,216.25,148339.0,LOMA
2021-05-27,216.25,220.0,213.0,214.1,257745.0,LOMA
2021-05-28,214.2,222.0,213.0,220.0,168292.0,LOMA
2021-05-31,222.0,229.9,219.0,225.95,75943.0,LOMA
2021-06-01,225.0,233.35,224.85,232.1,238046.0,LOMA
2021-06-02,234.0,240.0,233.0,236.85,242095.0,LOMA
2021-06-03,230.0,234.0,229.0,232.3,339430.0,LOMA
2021-06-04,234.75,237.0,228.25,236.1,342698.0,LOMA
2021-06-07,240.1,247.0,238.05,240.5,634360.0,LOMA
2021-06-08,236.7,239.7,234.05,236.3,322995.0,LOMA
2021-06-09,236.65,242.2,234.9,240.65,214404.0,LOMA
2021-06-10,240.0,245.7,239.3,242.4,573209.0,LOMA
2021-06-11,243.3,243.3,235.1,235.95,190076.0,LOMA
2021-06-14,236.8,238.6,232.9,234.0,405477.0,LOMA
2021-06-15,234.5,238.0,229.35,236.5,130127.0,LOMA
2021-06-16,239.2,239.2,236.0,237.55,157675.0,LOMA
2021-06-17,236.95,236.95,232.05,234.0,95907.0,LOMA
2021-06-18,231.0,231.75,223.05,230.3,128787.0,LOMA
2021-06-22,230.3,235.4,220.25,235.2,125298.0,LOMA
2021-06-23,238.0,240.0,234.65,238.8,185327.0,LOMA
2021-06-24,235.0,246.55,235.0,244.4,142181.0,LOMA
2021-06-25,238.0,238.9,228.0,237.4,174534.0,LOMA
2021-06-28,236.0,237.0,233.0,234.95,108640.0,LOMA
2021-06-29,234.95,234.95,231.5,233.7,85912.0,LOMA
