date,open,high,low,close,volume,ticker
2024-10-08,844.0,844.0,820.0,823.0,612849.0,TXAR
2024-10-09,828.0,834.0,816.0,822.0,1271758.0,TXAR
2024-10-10,822.0,830.0,813.0,818.0,628913.0,TXAR
2024-10-14,816.0,820.0,800.0,802.0,683949.0,TXAR
2024-10-15,808.0,810.0,790.0,800.0,1018950.0,TXAR
2024-10-16,805.0,808.0,794.0,801.0,1575346.0,TXAR
2024-10-17,801.0,810.0,788.0,799.0,1066741.0,TXAR
2024-10-18,808.0,808.0,781.0,797.0,833081.0,TXAR
2024-10-21,797.0,803.0,780.0,783.0,799738.0,TXAR
2024-10-22,785.0,788.0,755.0,766.0,1445383.0,TXAR
2024-10-23,770.0,773.0,743.0,761.0,1342843.0,TXAR
2024-10-24,767.0,798.0,760.0,792.0,1250209.0,TXAR
2024-10-25,800.0,805.0,783.0,790.0,1421803.0,TXAR
2024-10-28,799.0,811.0,771.0,776.0,1834074.0,TXAR
2024-10-29,788.0,795.0,776.0,786.0,1011379.0,TXAR
2024-10-30,772.0,795.0,772.0,789.0,964095.0,TXAR
2024-10-31,791.0,805.0,784.0,795.0,796200.0,TXAR
2024-11-01,798.0,819.0,798.0,817.0,1247994.0,TXAR
2024-11-04,813.0,830.0,807.0,817.0,1128961.0,TXAR
2024-11-05,812.0,823.0,804.0,811.0,1211887.0,TXAR
2024-11-06,818.0,818.0,789.0,793.0,1875892.0,TXAR
2024-11-07,799.0,808.0,779.0,781.0,1866115.0,TXAR
2024-11-08,780.0,790.0,751.0,764.0,1158650.0,TXAR
2024-11-11,762.0,794.0,759.0,789.0,1478828.0,TXAR
2024-11-12,790.0,800.0,777.0,790.0,932612.0,TXAR
2024-11-13,792.0,797.0,779.0,790.0,1302789.0,TXAR
2024-11-14,790.0,814.0,780.0,812.0,1415476.0,TXAR
2024-11-15,815.0,845.0,805.0,840.0,2244600.0,TXAR
2024-11-19,850.0,860.0,830.0,832.0,2677029.0,TXAR
2024-11-20,832.0,833.0,809.0,826.0,1884896.0,TXAR
2024-11-21,826.0,876.0,817.0,870.0,3733366.0,TXAR
2024-11-22,870.0,947.0,865.0,940.0,9269633.0,TXAR
2024-11-25,950.0,1000.0,940.0,966.0,6501851.0,TXAR
2024-11-26,979.0,989.0,945.0,965.0,3420851.0,TXAR
2024-11-27,967.0,979.0,925.0,949.0,3629532.0,TXAR
2024-11-28,949.0,955.0,930.0,945.0,657803.0,TXAR
2024-11-29,949.0,971.0,934.0,962.0,1419052.0,TXAR
2024-12-02,956.0,1025.0,952.0,995.0,3168365.0,TXAR
2024-12-03,1000.0,1020.0,972.0,995.0,1532212.0,TXAR
2024-12-04,1000.0,1015.0,950.0,962.0,1680573.0,TXAR
2024-12-05,960.0,985.0,933.0,942.0,1183636.0,TXAR
2024-12-06,942.0,956.0,905.0,925.0,1488557.0,TXAR
2024-12-09,932.0,950.0,904.0,919.0,763793.0,TXAR
2024-12-10,919.0,919.0,889.0,895.0,1065754.0,TXAR
2024-12-11,891.0,920.0,883.0,916.0,706435.0,TXAR
2024-12-12,917.0,922.0,883.0,888.0,1145155.0,TXAR
2024-12-13,892.0,926.0,888.0,923.0,1865362.0,TXAR
2024-12-16,924.0,955.0,924.0,954.0,3500293.0,TXAR
2024-12-17,960.0,979.0,925.0,967.0,6030429.0,TXAR
2024-12-18,1000.0,1000.0,955.0,956.0,3641622.0,TXAR
2024-12-19,956.0,959.0,922.0,934.0,1091092.0,TXAR
2024-12-20,940.0,950.0,910.0,912.0,1047658.0,TXAR
2024-12-23,918.0,924.0,905.0,917.0,767325.0,TXAR
