date,open,high,low,close,volume,ticker
2020-10-13,51.0,51.2,49.9,50.45,391441.0,SUPV
2020-10-14,51.5,51.5,50.4,51.05,511823.0,SUPV
2020-10-15,51.4,52.75,50.5,52.7,558096.0,SUPV
2020-10-16,52.2,56.0,52.2,55.3,587169.0,SUPV
2020-10-19,55.3,58.05,55.3,57.15,808320.0,SUPV
2020-10-20,58.65,58.9,55.0,56.5,313181.0,SUPV
2020-10-21,56.5,58.8,55.55,57.5,388481.0,SUPV
2020-10-22,57.55,59.55,56.0,59.5,583445.0,SUPV
2020-10-23,59.8,59.8,56.5,58.8,384586.0,SUPV
2020-10-26,59.3,59.6,54.1,55.1,280834.0,SUPV
2020-10-27,57.4,57.4,51.5,51.75,244151.0,SUPV
2020-10-28,51.0,52.3,48.9,50.0,396016.0,SUPV
2020-10-29,50.0,53.6,49.7,53.6,235672.0,SUPV
2020-10-30,53.0,55.0,51.5,51.7,570765.0,SUPV
2020-11-02,52.0,57.75,52.0,57.2,384767.0,SUPV
2020-11-03,57.95,60.55,56.5,57.4,351308.0,SUPV
2020-11-04,58.0,58.9,53.0,56.0,315749.0,SUPV
2020-11-05,57.0,58.8,56.0,58.3,526207.0,SUPV
2020-11-06,58.0,59.5,56.7,57.45,129078.0,SUPV
2020-11-09,59.0,60.3,58.75,59.7,844961.0,SUPV
2020-11-10,60.0,64.7,58.8,64.25,769215.0,SUPV
2020-11-11,65.0,65.2,61.5,62.0,362726.0,SUPV
2020-11-12,61.95,61.95,58.1,58.2,260175.0,SUPV
2020-11-13,59.5,60.3,58.0,59.7,323108.0,SUPV
2020-11-16,61.0,62.5,59.1,60.3,231862.0,SUPV
2020-11-17,59.9,61.7,58.9,61.4,407594.0,SUPV
2020-11-18,61.1,61.5,58.0,58.5,296433.0,SUPV
2020-11-19,58.2,60.0,57.1,58.0,283862.0,SUPV
2020-11-20,57.5,60.25,56.95,58.3,257877.0,SUPV
2020-11-24,58.95,61.0,58.0,60.9,356696.0,SUPV
2020-11-25,61.0,61.2,58.95,60.9,160248.0,SUPV
2020-11-26,60.0,61.4,59.5,61.0,102390.0,SUPV
2020-11-27,61.9,62.95,60.0,62.6,449007.0,SUPV
2020-11-30,62.7,63.0,59.6,60.0,244713.0,SUPV
2020-12-01,60.0,61.6,58.6,60.25,349589.0,SUPV
2020-12-02,60.3,62.8,58.9,62.6,615826.0,SUPV
2020-12-03,63.0,63.2,60.5,61.0,157232.0,SUPV
2020-12-04,60.5,61.5,59.5,59.7,314538.0,SUPV
2020-12-09,59.7,59.7,57.0,57.0,185281.0,SUPV
2020-12-10,56.8,59.9,56.0,58.2,147969.0,SUPV
2020-12-11,58.05,61.4,58.05,61.4,159476.0,SUPV
2020-12-14,60.95,61.2,59.35,60.0,199878.0,SUPV
2020-12-15,59.4,60.95,59.0,60.0,168754.0,SUPV
2020-12-16,60.5,61.0,57.0,60.0,322400.0,SUPV
2020-12-17,60.6,61.0,59.0,60.25,432889.0,SUPV
2020-12-18,60.15,60.95,57.0,57.0,302716.0,SUPV
