date,open,high,low,close,volume,ticker
2020-09-17,36.1,36.55,33.5,33.9,401940.0,TGNO4
2020-09-18,33.5,36.3,33.5,35.2,331853.0,TGNO4
2020-09-21,34.2,34.8,33.6,34.45,313036.0,TGNO4
2020-09-22,33.75,34.4,32.5,32.9,369780.0,TGNO4
2020-09-23,33.0,35.0,32.7,35.0,185950.0,TGNO4
2020-09-24,35.9,37.05,35.0,36.5,339275.0,TGNO4
2020-09-25,37.45,38.4,36.2,38.3,200301.0,TGNO4
2020-09-28,38.0,38.8,36.5,37.2,161544.0,TGNO4
2020-09-29,38.0,38.0,37.1,37.25,92152.0,TGNO4
2020-09-30,37.55,38.05,36.15,36.2,110627.0,TGNO4
2020-10-01,36.7,37.95,36.45,37.9,170291.0,TGNO4
2020-10-02,38.0,38.65,36.55,38.65,116044.0,TGNO4
2020-10-05,38.6,39.25,38.2,38.5,110404.0,TGNO4
2020-10-06,39.2,39.2,37.2,37.9,209477.0,TGNO4
2020-10-07,38.0,38.65,36.7,38.4,375292.0,TGNO4
2020-10-08,38.2,39.2,38.0,39.0,134034.0,TGNO4
2020-10-09,39.0,40.05,38.1,39.35,251338.0,TGNO4
2020-10-13,40.0,41.45,38.6,41.35,379107.0,TGNO4
2020-10-14,41.0,42.5,41.0,42.3,331061.0,TGNO4
2020-10-15,42.3,42.95,41.4,42.25,263815.0,TGNO4
2020-10-16,43.0,43.8,41.75,43.4,274770.0,TGNO4
2020-10-19,43.4,48.0,43.4,46.45,918867.0,TGNO4
2020-10-20,46.6,48.6,45.5,48.4,508697.0,TGNO4
2020-10-21,48.3,49.9,48.0,49.85,586094.0,TGNO4
2020-10-22,49.6,50.1,47.6,49.3,363069.0,TGNO4
2020-10-23,49.6,49.6,47.0,49.2,345792.0,TGNO4
2020-10-26,49.5,49.5,43.0,45.5,290202.0,TGNO4
2020-10-27,45.05,45.6,42.0,43.0,415743.0,TGNO4
2020-10-28,42.7,43.1,39.35,40.5,230569.0,TGNO4
2020-10-29,40.3,42.85,39.6,42.5,197948.0,TGNO4
2020-10-30,42.0,43.2,41.05,41.7,99202.0,TGNO4
2020-11-02,41.4,43.6,41.4,43.55,202329.0,TGNO4
2020-11-03,44.0,45.9,43.6,43.95,155691.0,TGNO4
2020-11-04,44.95,45.25,42.7,44.2,169573.0,TGNO4
2020-11-05,44.3,44.8,43.6,44.0,162857.0,TGNO4
2020-11-06,44.8,44.8,42.0,44.2,99256.0,TGNO4
2020-11-09,45.3,47.0,44.8,45.4,483621.0,TGNO4
2020-11-10,45.9,46.0,44.8,45.85,549407.0,TGNO4
2020-11-11,46.15,46.5,45.2,45.7,271482.0,TGNO4
2020-11-12,46.0,46.0,43.6,43.9,97871.0,TGNO4
2020-11-13,44.7,44.7,42.5,42.5,291816.0,TGNO4
2020-11-16,43.45,43.95,42.5,42.7,295499.0,TGNO4
2020-11-17,42.8,42.9,42.05,42.7,280585.0,TGNO4
2020-11-18,43.0,43.3,42.05,43.2,557809.0,TGNO4
2020-11-19,43.2,43.3,42.1,42.5,122802.0,TGNO4
2020-11-20,42.8,42.8,42.0,42.45,160295.0,TGNO4
2020-11-24,42.95,44.6,42.75,43.4,263657.0,TGNO4
2020-11-25,43.15,46.35,43.1,45.9,410785.0,TGNO4
2020-11-26,46.4,46.8,45.5,46.45,243169.0,TGNO4
2020-11-27,47.0,47.0,45.5,46.75,173527.0,TGNO4
2020-11-30,46.85,46.85,44.5,45.2,132107.0,TGNO4
2020-12-01,45.5,46.5,45.2,46.0,125621.0,TGNO4
2020-12-02,46.45,46.45,45.4,45.7,139635.0,TGNO4
2020-12-03,46.4,46.4,45.75,45.8,147716.0,TGNO4
2020-12-04,46.5,46.5,43.0,44.35,165421.0,TGNO4
2020-12-09,44.3,44.3,42.5,43.1,320275.0,TGNO4
2020-12-10,42.5,44.3,42.4,43.2,219365.0,TGNO4
2020-12-11,43.35,45.45,43.35,44.8,186764.0,TGNO4
2020-12-14,45.5,45.5,44.5,44.85,237794.0,TGNO4
2020-12-15,44.5,45.5,43.25,44.0,142223.0,TGNO4
2020-12-16,44.7,44.7,43.55,43.6,101158.0,TGNO4
2020-12-17,43.4,44.0,43.0,43.1,214818.0,TGNO4
2020-12-18,43.0,44.0,42.6,42.6,265822.0,TGNO4
2020-12-21,42.45,42.45,40.0,41.6,141459.0,TGNO4
2020-12-22,40.5,42.0,40.15,41.85,260713.0,TGNO4
2020-12-23,42.0,43.0,40.6,42.3,319253.0,TGNO4
2020-12-28,42.8,42.95,41.2,41.65,77824.0,TGNO4
2020-12-29,42.0,43.5,41.8,43.0,210471.0,TGNO4
2020-12-30,43.6,43.6,41.8,41.8,385375.0,TGNO4
2021-01-04,41.8,42.0,40.8,41.0,122627.0,TGNO4
2021-01-05,41.0,43.0,41.0,43.0,104936.0,TGNO4
2021-01-06,43.4,43.4,41.5,42.5,113300.0,TGNO4
2021-01-07,42.95,42.95,41.75,42.35,67955.0,TGNO4
2021-01-08,42.4,42.65,41.3,41.35,83155.0,TGNO4
2021-01-11,41.0,41.5,40.4,41.0,213065.0,TGNO4
2021-01-12,40.1,42.15,40.1,41.45,218716.0,TGNO4
2021-01-13,40.5,41.7,40.4,40.5,99339.0,TGNO4
2021-01-14,40.9,40.9,40.1,40.5,143067.0,TGNO4
2021-01-15,40.5,40.7,39.05,39.7,168347.0,TGNO4
2021-01-18,40.3,40.55,38.7,39.1,100938.0,TGNO4
2021-01-19,39.2,39.6,38.9,39.1,70455.0,TGNO4
2021-01-20,39.1,39.75,37.3,38.6,284629.0,TGNO4
2021-01-21,38.5,38.5,36.45,36.8,372987.0,TGNO4
2021-01-22,36.7,38.3,35.7,37.7,157781.0,TGNO4
2021-01-25,37.75,38.5,36.45,37.65,141154.0,TGNO4
2021-01-26,37.6,38.05,37.05,37.9,113204.0,TGNO4
2021-01-27,38.8,39.95,37.7,39.95,198447.0,TGNO4
2021-01-28,40.0,41.6,39.0,40.7,179669.0,TGNO4
2021-01-29,41.5,42.0,40.05,41.75,271323.0,TGNO4
2021-02-01,42.0,42.5,41.2,41.6,51785.0,TGNO4
2021-02-02,41.45,42.1,40.6,42.05,96514.0,TGNO4
2021-02-03,42.0,42.2,41.5,42.2,155439.0,TGNO4
2021-02-04,42.25,42.35,41.05,41.5,124522.0,TGNO4
2021-02-05,41.4,42.25,41.0,41.5,63056.0,TGNO4
2021-02-08,41.3,43.15,41.3,42.85,189734.0,TGNO4
2021-02-09,42.8,43.9,42.5,43.05,92321.0,TGNO4
2021-02-10,42.5,43.1,41.5,43.0,51521.0,TGNO4
2021-02-11,43.0,43.5,41.0,42.6,73182.0,TGNO4
2021-02-12,41.6,43.25,41.0,42.6,111474.0,TGNO4
2021-02-17,42.3,44.0,42.3,44.0,217304.0,TGNO4
2021-02-18,43.95,44.6,42.1,44.6,217112.0,TGNO4
2021-02-19,44.5,44.8,43.1,44.6,216877.0,TGNO4
2021-02-22,44.9,44.9,42.6,42.6,55096.0,TGNO4
2021-02-23,43.9,43.9,41.0,41.9,101336.0,TGNO4
2021-02-24,41.9,43.0,41.8,42.95,162762.0,TGNO4
2021-02-25,41.1,43.85,41.1,42.1,40878.0,TGNO4
2021-02-26,41.0,42.05,41.0,41.3,93723.0,TGNO4
2021-03-01,41.4,41.8,40.0,41.4,123819.0,TGNO4
2021-03-02,41.8,41.8,40.15,40.3,100720.0,TGNO4
2021-03-03,40.3,41.15,39.7,40.5,126967.0,TGNO4
2021-03-04,40.3,40.3,38.7,40.0,175302.0,TGNO4
2021-03-05,38.4,40.0,38.05,39.05,272564.0,TGNO4
2021-03-08,39.0,39.8,38.0,38.0,86357.0,TGNO4
2021-03-09,37.55,38.0,36.6,36.8,228002.0,TGNO4
2021-03-10,37.1,38.5,34.0,36.5,469883.0,TGNO4
2021-03-11,36.8,37.5,36.2,37.1,180483.0,TGNO4
2021-03-12,37.9,37.9,35.9,37.4,418675.0,TGNO4
2021-03-15,37.7,39.4,37.4,39.35,276567.0,TGNO4
2021-03-16,39.85,39.85,38.0,38.7,53489.0,TGNO4
2021-03-17,38.0,38.5,37.7,37.85,149905.0,TGNO4
2021-03-18,37.85,37.85,35.9,36.15,185581.0,TGNO4
2021-03-19,36.5,37.25,36.3,36.65,120161.0,TGNO4
2021-03-22,36.0,36.95,35.3,36.45,146384.0,TGNO4
2021-03-23,37.0,37.0,35.6,35.7,63861.0,TGNO4
2021-03-25,35.5,36.0,33.7,33.75,194487.0,TGNO4
2021-03-26,34.1,35.0,32.2,33.0,129082.0,TGNO4
2021-03-29,33.0,34.4,32.95,33.9,99268.0,TGNO4
2021-03-30,34.0,34.75,33.9,34.15,56361.0,TGNO4
2021-03-31,34.9,34.9,33.1,33.4,209353.0,TGNO4
2021-04-05,33.4,34.2,32.55,33.05,223625.0,TGNO4
2021-04-06,33.5,35.0,33.1,34.9,343570.0,TGNO4
2021-04-07,35.5,35.5,33.6,34.3,410481.0,TGNO4
2021-04-08,34.3,34.65,34.05,34.25,133324.0,TGNO4
2021-04-09,33.8,34.3,33.6,34.15,52356.0,TGNO4
2021-04-12,34.45,34.5,32.55,33.5,134118.0,TGNO4
2021-04-13,33.15,34.3,32.8,33.2,58714.0,TGNO4
2021-04-14,33.5,34.3,32.9,33.0,74639.0,TGNO4
2021-04-15,33.0,33.9,30.65,32.45,220864.0,TGNO4
2021-04-16,32.0,32.9,31.35,32.45,112094.0,TGNO4
2021-04-19,33.2,33.2,32.0,32.45,90246.0,TGNO4
2021-04-20,32.1,32.45,31.0,31.7,201906.0,TGNO4
2021-04-21,32.35,35.0,31.05,34.35,538919.0,TGNO4
2021-04-22,34.6,35.75,33.1,35.4,491236.0,TGNO4
2021-04-23,35.4,37.85,34.6,36.65,336103.0,TGNO4
2021-04-26,36.65,37.6,35.5,37.1,216003.0,TGNO4
2021-04-27,36.5,37.05,36.0,37.0,168218.0,TGNO4
2021-04-28,36.95,37.0,35.65,36.95,278665.0,TGNO4
2021-04-29,36.5,37.75,36.05,36.95,104353.0,TGNO4
2021-04-30,36.05,37.45,36.05,36.35,98650.0,TGNO4
2021-05-03,35.05,36.95,35.05,35.5,58363.0,TGNO4
2021-05-04,35.5,37.5,33.8,36.6,927140.0,TGNO4
2021-05-05,36.6,37.15,36.5,36.55,136168.0,TGNO4
2021-05-06,37.1,37.1,35.9,36.05,54225.0,TGNO4
2021-05-07,36.5,36.9,36.2,36.7,92426.0,TGNO4
2021-05-10,36.5,37.55,36.2,37.25,190661.0,TGNO4
2021-05-11,37.0,37.0,36.2,36.65,44201.0,TGNO4
2021-05-12,36.95,37.6,35.6,37.2,177292.0,TGNO4
2021-05-13,37.1,37.55,35.8,37.2,152444.0,TGNO4
2021-05-14,37.2,38.5,37.0,38.15,307346.0,TGNO4
2021-05-17,38.0,38.35,36.15,38.0,223497.0,TGNO4
2021-05-18,38.25,38.25,36.6,36.95,219949.0,TGNO4
2021-05-19,36.5,37.7,36.0,36.5,55285.0,TGNO4
2021-05-20,36.65,37.4,36.0,36.6,351823.0,TGNO4
2021-05-21,36.8,36.95,35.9,36.4,173703.0,TGNO4
2021-05-26,36.25,37.3,35.7,37.2,206572.0,TGNO4
2021-05-27,37.45,38.85,37.3,38.5,361065.0,TGNO4
2021-05-28,39.0,39.65,38.5,38.7,183506.0,TGNO4
2021-05-31,39.2,40.4,38.5,40.15,342636.0,TGNO4
2021-06-01,41.05,43.1,41.05,42.8,1105401.0,TGNO4
2021-06-02,43.0,47.0,42.6,45.9,943683.0,TGNO4
2021-06-03,45.9,47.9,44.5,47.1,629137.0,TGNO4
2021-06-04,47.0,49.8,46.5,49.5,911401.0,TGNO4
2021-06-07,49.1,52.0,48.5,50.3,2423391.0,TGNO4
2021-06-08,50.3,52.0,49.35,51.2,1163477.0,TGNO4
2021-06-09,51.0,54.8,51.0,53.0,1598049.0,TGNO4
2021-06-10,53.0,54.8,50.1,50.3,1162418.0,TGNO4
2021-06-11,49.0,51.5,48.0,50.5,448465.0,TGNO4
2021-06-14,50.6,52.9,50.5,51.1,1166291.0,TGNO4
2021-06-15,52.9,54.3,51.2,54.0,576851.0,TGNO4
2021-06-16,54.0,56.5,54.0,56.1,1247227.0,TGNO4
2021-06-17,56.5,59.5,54.7,57.3,734421.0,TGNO4
2021-06-18,56.8,58.5,54.8,58.1,754599.0,TGNO4
2021-06-22,58.5,58.5,56.0,56.5,548068.0,TGNO4
2021-06-23,56.7,57.5,55.5,57.3,704862.0,TGNO4
2021-06-24,56.1,59.8,56.0,59.2,498922.0,TGNO4
2021-06-25,57.2,61.0,55.1,60.7,1020290.0,TGNO4
2021-06-28,60.7,60.7,58.8,59.1,826462.0,TGNO4
2021-06-29,59.0,59.3,56.5,56.9,512595.0,TGNO4
