date,open,high,low,close,volume,ticker
2024-04-03,900.0,931.0,900.0,909.5,499656.0,METR
2024-04-04,910.0,953.0,910.0,925.0,387598.0,METR
2024-04-05,947.0,977.0,926.0,945.5,333560.0,METR
2024-04-08,960.0,966.0,915.0,940.0,288547.0,METR
2024-04-09,951.0,951.0,878.5,891.5,441062.0,METR
2024-04-10,891.5,895.0,820.0,843.5,415008.0,METR
2024-04-11,844.0,863.5,816.0,841.0,419570.0,METR
2024-04-12,859.0,859.0,807.0,826.5,297681.0,METR
2024-04-15,820.0,831.0,759.0,767.5,143942.0,METR
2024-04-16,761.0,780.0,710.0,766.5,910591.0,METR
2024-04-17,776.0,788.0,728.0,737.0,300592.0,METR
2024-04-18,760.0,773.0,727.0,731.0,186762.0,METR
2024-04-19,735.0,799.0,717.0,770.5,284711.0,METR
2024-04-22,771.0,820.0,771.0,812.5,439327.0,METR
2024-04-23,815.0,827.0,760.0,766.0,804687.0,METR
2024-04-24,766.0,770.5,722.0,737.5,444734.0,METR
2024-04-25,720.0,758.0,719.5,745.5,439509.0,METR
2024-04-26,746.0,762.0,730.0,745.5,538378.0,METR
2024-04-29,758.0,772.0,727.0,737.5,621263.0,METR
2024-04-30,755.0,766.0,730.0,757.5,1201370.0,METR
2024-05-02,769.0,800.0,742.5,778.5,1496897.0,METR
2024-05-03,800.0,895.0,785.0,884.5,2259876.0,METR
2024-05-06,911.0,998.0,911.0,987.0,1582378.0,METR
2024-05-07,1000.0,1060.0,980.0,991.0,1016002.0,METR
2024-05-08,1001.0,1015.0,973.0,1009.5,634424.0,METR
2024-05-09,1008.0,1033.0,965.0,1015.5,568188.0,METR
2024-05-10,1020.0,1090.0,998.5,1072.0,739216.0,METR
2024-05-13,1090.0,1099.0,1028.0,1033.0,362753.0,METR
2024-05-14,1033.0,1079.5,1007.5,1054.5,244650.0,METR
2024-05-15,1075.0,1157.5,1055.0,1147.0,576594.0,METR
2024-05-16,1147.0,1219.0,1120.0,1198.0,526093.0,METR
2024-05-17,1200.0,1200.0,1131.0,1137.0,391109.0,METR
2024-05-20,1110.0,1126.5,1070.0,1115.5,554404.0,METR
2024-05-21,1125.0,1149.5,1076.0,1079.0,571087.0,METR
